Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-2d1i,branch-odpf,Manipulation: Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Store: question1,Store: question2
9,1745566603681,25/04/2025 07:36,1745577403681,3,25/04/2025 13:36,209889,4,task-xdtb,,45632391,BLINDED,13274480,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 25.2.0.0,1920x1080,1810x1004,,,0,Ultimatum Game Comprehension,4,consent,M,Spreadsheet1,Spreadsheet1,1,Comprehension,"Wrong, Continue",aui16l,5,continue,,22006.7,22000.100000000002,22006.7,22006.7,22000.100000000002,22006.7,1,0,0,,Click To Continue,Continue Button,2,object-47,Comprehension,Распределитель 4 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
10,1745566603683,25/04/2025 07:36,1745577403683,3,25/04/2025 13:36,209889,4,task-xdtb,,45632391,BLINDED,13274480,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 25.2.0.0,1920x1080,1810x1004,,,0,Ultimatum Game Comprehension,4,consent,M,Spreadsheet1,,,,,,,info,END,,,50118,,,,,,,,,,,,,,
1,1745569668793,25/04/2025 08:27,1745580468793,3,25/04/2025 14:27,209889,4,task-xdtb,,45633609,BLINDED,13274533,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1739x979,1740x820,,,0,Ultimatum Game Comprehension,4,consent,M,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1745569700470,25/04/2025 08:28,1745580500470,3,25/04/2025 14:28,209889,4,task-xdtb,,45633609,BLINDED,13274533,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1739x979,1740x820,,,0,Ultimatum Game Comprehension,4,consent,M,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,31681.603999999996,31664.904,31681.603999999996,31681.603999999996,31664.904,31681.603999999996,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
3,1745569700472,25/04/2025 08:28,1745580500472,3,25/04/2025 14:28,209889,4,task-xdtb,,45633609,BLINDED,13274533,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1739x979,1740x820,,,0,Ultimatum Game Comprehension,4,consent,M,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель 0 ДЕ; Получатель 0 ДЕ,6316.304,31664.904,31681.603999999996,6316.304,31664.904,31681.603999999996,1,25365.299999999996,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
4,1745569700473,25/04/2025 08:28,1745580500473,3,25/04/2025 14:28,209889,4,task-xdtb,,45633609,BLINDED,13274533,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1739x979,1740x820,,,0,Ultimatum Game Comprehension,4,consent,M,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель 4 ДЕ; Получатель 6 ДЕ,20582.104000000003,31664.904,31681.603999999996,20582.104000000003,31664.904,31681.603999999996,1,11099.499999999993,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
5,1745569700475,25/04/2025 08:28,1745580500475,3,25/04/2025 14:28,209889,4,task-xdtb,,45633609,BLINDED,13274533,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1739x979,1740x820,,,0,Ultimatum Game Comprehension,4,consent,M,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,23.30000000000291,16.700000000004366,23.30000000000291,23.30000000000291,16.700000000004366,23.30000000000291,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
6,1745569700486,25/04/2025 08:28,1745580500486,3,25/04/2025 14:28,209889,4,task-xdtb,,45633609,BLINDED,13274533,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1739x979,1740x820,,,0,Ultimatum Game Comprehension,4,consent,M,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,18.400000190733408,16.69999999999709,18.400000190733408,18.400000190733408,16.69999999999709,18.400000190733408,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
7,1745569701661,25/04/2025 08:28,1745580501661,3,25/04/2025 14:28,209889,4,task-xdtb,,45633609,BLINDED,13274533,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1739x979,1740x820,,,0,Ultimatum Game Comprehension,4,consent,M,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1176.5999998092666,1166.5999999999985,1176.5999998092666,1176.5999998092666,1166.5999999999985,1176.5999998092666,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
8,1745569701662,25/04/2025 08:28,1745580501662,3,25/04/2025 14:28,209889,4,task-xdtb,,45633609,BLINDED,13274533,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1739x979,1740x820,,,0,Ultimatum Game Comprehension,4,consent,M,Spreadsheet1,,,,,,,info,END,,,32836,,,,,,,,,,,,,,
1,1745569822475,25/04/2025 08:30,1745584222475,4,25/04/2025 16:30,209889,4,task-xdtb,,45633654,BLINDED,13274697,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,360x800,360x692,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1745569841563,25/04/2025 08:30,1745584241563,4,25/04/2025 16:30,209889,4,task-xdtb,,45633654,BLINDED,13274697,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,360x800,360x692,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,19118.399999997764,19108.8,19118.399999997764,19118.399999997764,19108.8,19118.399999997764,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
3,1745569841573,25/04/2025 08:30,1745584241573,4,25/04/2025 16:30,209889,4,task-xdtb,,45633654,BLINDED,13274697,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,360x800,360x692,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель 10 ДЕ; Получатель 0 ДЕ,13711.8,19108.8,19125.399999999998,13711.8,19108.8,19125.399999999998,0,5413.5999999999985,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,Распределитель 10 ДЕ; Получатель 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
4,1745569841576,25/04/2025 08:30,1745584241576,4,25/04/2025 16:30,209889,4,task-xdtb,,45633654,BLINDED,13274697,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,360x800,360x692,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель 4 ДЕ; Получатель 6 ДЕ,18496.2,19108.8,19125.399999999998,18496.2,19108.8,19125.399999999998,1,629.1999999999971,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,Распределитель 10 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
5,1745569841586,25/04/2025 08:30,1745584241586,4,25/04/2025 16:30,209889,4,task-xdtb,,45633654,BLINDED,13274697,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,360x800,360x692,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33,16.5,33,33,16.5,33,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель 10 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
6,1745569858399,25/04/2025 08:30,1745584258399,4,25/04/2025 16:30,209889,4,task-xdtb,,45633654,BLINDED,13274697,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,360x800,360x692,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,continue,,16826.5,16810,16826.5,16826.5,16810,16826.5,0,0,0,,Click To Continue,Continue Button,3,object-140,Comprehension,Распределитель 10 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
7,1745569858418,25/04/2025 08:30,1745584258418,4,25/04/2025 16:30,209889,4,task-xdtb,,45633654,BLINDED,13274697,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,360x800,360x692,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,response,Распределитель 10 ДЕ; Получатель 0 ДЕ,16445.300000000003,16810,16826.5,16445.300000000003,16810,16826.5,0,381.1999999999971,0,question1,Multiple choice,Multiple choice,2,object-17,Comprehension,Распределитель 10 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
8,1745569858428,25/04/2025 08:30,1745584258428,4,25/04/2025 16:30,209889,4,task-xdtb,,45633654,BLINDED,13274697,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,360x800,360x692,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,4,timedOut,,33.19999999999709,16.599999999998545,33.19999999999709,33.19999999999709,16.599999999998545,33.19999999999709,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель 10 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
9,1745569866391,25/04/2025 08:31,1745584266391,4,25/04/2025 16:31,209889,4,task-xdtb,,45633654,BLINDED,13274697,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,360x800,360x692,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,"Wrong, Continue",aui16l,5,continue,,7995.799999998511,7985,7995.799999998511,7995.799999998511,7985,7995.799999998511,1,0,0,,Click To Continue,Continue Button,2,object-47,Comprehension,Распределитель 10 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
10,1745569866396,25/04/2025 08:31,1745584266396,4,25/04/2025 16:31,209889,4,task-xdtb,,45633654,BLINDED,13274697,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,360x800,360x692,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,,,,,,,info,END,,,43810,,,,,,,,,,,,,,
1,1745573731123,25/04/2025 09:35,1745584531123,3,25/04/2025 15:35,209889,4,task-xdtb,,45635058,BLINDED,13274814,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 117.0.0.0,1920x1080,1534x730,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1745573792932,25/04/2025 09:36,1745584592932,3,25/04/2025 15:36,209889,4,task-xdtb,,45635058,BLINDED,13274814,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 117.0.0.0,1920x1080,1534x730,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,61815.848,61809.448,61815.848,61815.848,61809.448,61815.848,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
3,1745573792934,25/04/2025 09:36,1745584592934,3,25/04/2025 15:36,209889,4,task-xdtb,,45635058,BLINDED,13274814,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 117.0.0.0,1920x1080,1534x730,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель 0 ДЕ; Получатель 0 ДЕ,55076.848,61809.448,61817.54800004768,55076.848,61809.448,61817.54800004768,1,6740.700000047684,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
4,1745573792934,25/04/2025 09:36,1745584592934,3,25/04/2025 15:36,209889,4,task-xdtb,,45635058,BLINDED,13274814,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 117.0.0.0,1920x1080,1534x730,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель 4 ДЕ; Получатель 6 ДЕ,61192.848,61809.448,61817.848,61192.848,61809.448,61817.848,1,625,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
5,1745573792943,25/04/2025 09:36,1745584592943,3,25/04/2025 15:36,209889,4,task-xdtb,,45635058,BLINDED,13274814,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 117.0.0.0,1920x1080,1534x730,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,17.10000004768517,16.700000000004366,17.10000004768517,17.10000004768517,16.700000000004366,17.10000004768517,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
6,1745573792959,25/04/2025 09:36,1745584592959,3,25/04/2025 15:36,209889,4,task-xdtb,,45635058,BLINDED,13274814,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 117.0.0.0,1920x1080,1534x730,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,17.19999999999709,16.599999999998545,17.19999999999709,17.19999999999709,16.599999999998545,17.19999999999709,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
7,1745573794404,25/04/2025 09:36,1745584594404,3,25/04/2025 15:36,209889,4,task-xdtb,,45635058,BLINDED,13274814,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 117.0.0.0,1920x1080,1534x730,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1445.0000000357613,1433.2999999999956,1445.0000000357613,1445.0000000357613,1433.2999999999956,1445.0000000357613,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
8,1745573794404,25/04/2025 09:36,1745584594404,3,25/04/2025 15:36,209889,4,task-xdtb,,45635058,BLINDED,13274814,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 117.0.0.0,1920x1080,1534x730,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,,,,,,,info,END,,,63250,,,,,,,,,,,,,,
1,1745572861945,25/04/2025 09:21,1745583661945,3,25/04/2025 15:21,209889,4,task-xdtb,,45634778,BLINDED,13274974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1324x724,,,0,Ultimatum Game Comprehension,4,consent,N,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1745572907490,25/04/2025 09:21,1745583707490,3,25/04/2025 15:21,209889,4,task-xdtb,,45634778,BLINDED,13274974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1324x724,,,0,Ultimatum Game Comprehension,4,consent,N,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,47408,47398,47408,47408,47398,47408,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
3,1745572956991,25/04/2025 09:22,1745583756991,3,25/04/2025 15:22,209889,4,task-xdtb,,45634778,BLINDED,13274974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1324x724,,,0,Ultimatum Game Comprehension,4,consent,N,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,96895,96862,96895,96895,96862,96895,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
4,1745572956994,25/04/2025 09:22,1745583756994,3,25/04/2025 15:22,209889,4,task-xdtb,,45634778,BLINDED,13274974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1324x724,,,0,Ultimatum Game Comprehension,4,consent,N,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель 0 ДЕ; Получатель 0 ДЕ,18029,96862,96895,18029,96862,96895,1,78866,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
5,1745572956995,25/04/2025 09:22,1745583756995,3,25/04/2025 15:22,209889,4,task-xdtb,,45634778,BLINDED,13274974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1324x724,,,0,Ultimatum Game Comprehension,4,consent,N,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель 4 ДЕ; Получатель 6 ДЕ,83062,96862,96895,83062,96862,96895,1,13833,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
6,1745572957001,25/04/2025 09:22,1745583757001,3,25/04/2025 15:22,209889,4,task-xdtb,,45634778,BLINDED,13274974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1324x724,,,0,Ultimatum Game Comprehension,4,consent,N,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,49,49,49,49,49,49,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
7,1745572957022,25/04/2025 09:22,1745583757022,3,25/04/2025 15:22,209889,4,task-xdtb,,45634778,BLINDED,13274974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1324x724,,,0,Ultimatum Game Comprehension,4,consent,N,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,18,18,18,18,18,18,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
8,1745572961053,25/04/2025 09:22,1745583761053,3,25/04/2025 15:22,209889,4,task-xdtb,,45634778,BLINDED,13274974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1324x724,,,0,Ultimatum Game Comprehension,4,consent,N,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,4033,4000,4033,4033,4000,4033,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
9,1745572961054,25/04/2025 09:22,1745583761054,3,25/04/2025 15:22,209889,4,task-xdtb,,45634778,BLINDED,13274974,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1324x724,,,0,Ultimatum Game Comprehension,4,consent,N,Spreadsheet1,,,,,,,info,END,,,99071,,,,,,,,,,,,,,
