Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-2d1i,Manipulation: Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Store: question1,Store: question2
8,1747303122713,15/05/2025 09:58,1747313922713,3.5,15/05/2025 15:58,225484,3,task-i1kz,,46207443,BLINDED,13427707,,live,,,mobile,undefined K,Android 10,MIUI Browser 14.18.1,393x851,393x663,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,31944,,,,,,,,,,,,,,
1,1747335079586,15/05/2025 18:51,1747345879586,3.5,16/05/2025 00:51,225484,3,task-i1kz,,46226819,BLINDED,13431553,,complete,,,mobile,undefined K,Android 11,Chrome 135.0.7049.113,412x892,411x756,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747335101790,15/05/2025 18:51,1747345901790,3.5,16/05/2025 00:51,225484,3,task-i1kz,,46226819,BLINDED,13431553,,complete,,,mobile,undefined K,Android 11,Chrome 135.0.7049.113,412x892,411x756,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,22238.1,22221.5,22238.1,22238.1,22221.5,22238.1,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1747335101796,15/05/2025 18:51,1747345901796,3.5,16/05/2025 00:51,225484,3,task-i1kz,,46226819,BLINDED,13431553,,complete,,,mobile,undefined K,Android 11,Chrome 135.0.7049.113,412x892,411x756,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,10121.1,22221.5,22238.1,10121.1,22221.5,22238.1,1,12116.999999999998,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1747335101798,15/05/2025 18:51,1747345901798,3.5,16/05/2025 00:51,225484,3,task-i1kz,,46226819,BLINDED,13431553,,complete,,,mobile,undefined K,Android 11,Chrome 135.0.7049.113,412x892,411x756,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,21421.5,22221.5,22238.1,21421.5,22221.5,22238.1,1,816.5999999999985,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1747335101808,15/05/2025 18:51,1747345901808,3.5,16/05/2025 00:51,225484,3,task-i1kz,,46226819,BLINDED,13431553,,complete,,,mobile,undefined K,Android 11,Chrome 135.0.7049.113,412x892,411x756,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.400000000001455,16.700000000000728,33.400000000001455,33.400000000001455,16.700000000000728,33.400000000001455,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1747335101820,15/05/2025 18:51,1747345901820,3.5,16/05/2025 00:51,225484,3,task-i1kz,,46226819,BLINDED,13431553,,complete,,,mobile,undefined K,Android 11,Chrome 135.0.7049.113,412x892,411x756,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,33.200000000004366,16.600000000002183,33.200000000004366,33.200000000004366,16.600000000002183,33.200000000004366,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1747335105105,15/05/2025 18:51,1747345905105,3.5,16/05/2025 00:51,225484,3,task-i1kz,,46226819,BLINDED,13431553,,complete,,,mobile,undefined K,Android 11,Chrome 135.0.7049.113,412x892,411x756,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,3304.4000000000015,3287.7999999999993,3304.4000000000015,3304.4000000000015,3287.7999999999993,3304.4000000000015,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1747335105110,15/05/2025 18:51,1747345905110,3.5,16/05/2025 00:51,225484,3,task-i1kz,,46226819,BLINDED,13431553,,complete,,,mobile,undefined K,Android 11,Chrome 135.0.7049.113,412x892,411x756,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,25327,,,,,,,,,,,,,,
1,1747344953390,15/05/2025 21:35,1747355753390,3.5,16/05/2025 03:35,225484,3,task-i1kz,,46230716,BLINDED,13432993,,complete,,,mobile,undefined K,Android 11,Chrome 134.0.6998.135,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747344971359,15/05/2025 21:36,1747355771359,3.5,16/05/2025 03:36,225484,3,task-i1kz,,46230716,BLINDED,13432993,,complete,,,mobile,undefined K,Android 11,Chrome 134.0.6998.135,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,17992.29999997616,17977.300000000003,17992.29999997616,17992.29999997616,17977.300000000003,17992.29999997616,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1747344971368,15/05/2025 21:36,1747355771368,3.5,16/05/2025 03:36,225484,3,task-i1kz,,46230716,BLINDED,13432993,,complete,,,mobile,undefined K,Android 11,Chrome 134.0.6998.135,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,9957.1,17977.300000000003,17994.000000000004,9957.1,17977.300000000003,17994.000000000004,1,8036.900000000003,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1747344971371,15/05/2025 21:36,1747355771371,3.5,16/05/2025 03:36,225484,3,task-i1kz,,46230716,BLINDED,13432993,,complete,,,mobile,undefined K,Android 11,Chrome 134.0.6998.135,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,17394,17977.300000000003,17994.000000000004,17394,17977.300000000003,17994.000000000004,1,600.0000000000036,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1747344971379,15/05/2025 21:36,1747355771379,3.5,16/05/2025 03:36,225484,3,task-i1kz,,46230716,BLINDED,13432993,,complete,,,mobile,undefined K,Android 11,Chrome 134.0.6998.135,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.39999999999418,16.69999999999709,33.39999999999418,33.39999999999418,16.69999999999709,33.39999999999418,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1747344971385,15/05/2025 21:36,1747355771385,3.5,16/05/2025 03:36,225484,3,task-i1kz,,46230716,BLINDED,13432993,,complete,,,mobile,undefined K,Android 11,Chrome 134.0.6998.135,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,25.599999988080526,16.700000000000728,25.599999988080526,25.599999988080526,16.700000000000728,25.599999988080526,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1747344972940,15/05/2025 21:36,1747355772940,3.5,16/05/2025 03:36,225484,3,task-i1kz,,46230716,BLINDED,13432993,,complete,,,mobile,undefined K,Android 11,Chrome 134.0.6998.135,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1563.7000000000007,1550,1563.7000000000007,1563.7000000000007,1550,1563.7000000000007,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1747344972948,15/05/2025 21:36,1747355772948,3.5,16/05/2025 03:36,225484,3,task-i1kz,,46230716,BLINDED,13432993,,complete,,,mobile,undefined K,Android 11,Chrome 134.0.6998.135,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,19473,,,,,,,,,,,,,,
1,1747378661481,16/05/2025 06:57,1747389461481,3.5,16/05/2025 12:57,225484,3,task-i1kz,,46235133,BLINDED,13435926,,complete,,,mobile,Apple iPhone,iOS 18.1,Mobile Safari 18.1,390x844,390x648,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747378705324,16/05/2025 06:58,1747389505324,3.5,16/05/2025 12:58,225484,3,task-i1kz,,46235133,BLINDED,13435926,,complete,,,mobile,Apple iPhone,iOS 18.1,Mobile Safari 18.1,390x844,390x648,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,43832,43816,43832,43832,43816,43832,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1747378705331,16/05/2025 06:58,1747389505331,3.5,16/05/2025 12:58,225484,3,task-i1kz,,46235133,BLINDED,13435926,,complete,,,mobile,Apple iPhone,iOS 18.1,Mobile Safari 18.1,390x844,390x648,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,31621,43816,43832,31621,43816,43832,1,12211,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1747378705332,16/05/2025 06:58,1747389505332,3.5,16/05/2025 12:58,225484,3,task-i1kz,,46235133,BLINDED,13435926,,complete,,,mobile,Apple iPhone,iOS 18.1,Mobile Safari 18.1,390x844,390x648,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰)ژتون  ؛ دریافت کننده= ۶ ژتون ,43205,43816,43832,43205,43816,43832,0,627,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= هیچ (۰)ژتون  ؛ دریافت کننده= ۶ ژتون 
5,1747378705340,16/05/2025 06:58,1747389505340,3.5,16/05/2025 12:58,225484,3,task-i1kz,,46235133,BLINDED,13435926,,complete,,,mobile,Apple iPhone,iOS 18.1,Mobile Safari 18.1,390x844,390x648,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,46,46,46,46,46,46,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= هیچ (۰)ژتون  ؛ دریافت کننده= ۶ ژتون 
6,1747378715645,16/05/2025 06:58,1747389515645,3.5,16/05/2025 12:58,225484,3,task-i1kz,,46235133,BLINDED,13435926,,complete,,,mobile,Apple iPhone,iOS 18.1,Mobile Safari 18.1,390x844,390x648,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat2,e1vfep,3,continue,,10290,10273,10290,10290,10273,10290,0,0,0,,Click To Continue,Continue Button,3,object-29,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= هیچ (۰)ژتون  ؛ دریافت کننده= ۶ ژتون 
7,1747378715651,16/05/2025 06:58,1747389515651,3.5,16/05/2025 12:58,225484,3,task-i1kz,,46235133,BLINDED,13435926,,complete,,,mobile,Apple iPhone,iOS 18.1,Mobile Safari 18.1,390x844,390x648,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat2,e1vfep,3,response,پیشنهاد دهنده= ۴ ژتون  ؛ دریافت کننده= ۶ ژتون ,9777,10273,10290,9777,10273,10290,0,513,0,question2,Multiple choice,Multiple choice,2,object-27,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون  ؛ دریافت کننده= ۶ ژتون 
8,1747378715656,16/05/2025 06:58,1747389515656,3.5,16/05/2025 12:58,225484,3,task-i1kz,,46235133,BLINDED,13435926,,complete,,,mobile,Apple iPhone,iOS 18.1,Mobile Safari 18.1,390x844,390x648,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,4,timedOut,,42,42,42,42,42,42,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون  ؛ دریافت کننده= ۶ ژتون 
9,1747378720341,16/05/2025 06:58,1747389520341,3.5,16/05/2025 12:58,225484,3,task-i1kz,,46235133,BLINDED,13435926,,complete,,,mobile,Apple iPhone,iOS 18.1,Mobile Safari 18.1,390x844,390x648,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Wrong, Continue",aui16l,5,continue,,4674,4658,4674,4674,4658,4674,1,0,0,,Click To Continue,Continue Button,2,object-47,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون  ؛ دریافت کننده= ۶ ژتون 
10,1747378720344,16/05/2025 06:58,1747389520344,3.5,16/05/2025 12:58,225484,3,task-i1kz,,46235133,BLINDED,13435926,,complete,,,mobile,Apple iPhone,iOS 18.1,Mobile Safari 18.1,390x844,390x648,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,58823,,,,,,,,,,,,,,
1,1747384436516,16/05/2025 08:33,1747395236516,3.5,16/05/2025 14:33,225484,3,task-i1kz,,46236990,BLINDED,13436717,,complete,,,mobile,undefined K,Android 10,Chrome 111.0.0.0,412x915,412x777,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747384452692,16/05/2025 08:34,1747395252692,3.5,16/05/2025 14:34,225484,3,task-i1kz,,46236990,BLINDED,13436717,,complete,,,mobile,undefined K,Android 10,Chrome 111.0.0.0,412x915,412x777,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,16203.518999999998,16186.863,16203.518999999998,16203.518999999998,16186.863,16203.518999999998,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون
3,1747384452708,16/05/2025 08:34,1747395252708,3.5,16/05/2025 14:34,225484,3,task-i1kz,,46236990,BLINDED,13436717,,complete,,,mobile,undefined K,Android 10,Chrome 111.0.0.0,412x915,412x777,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,9757.973,16186.863,16203.518999999998,9757.973,16186.863,16203.518999999998,0,6445.5459999999985,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون , دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون
4,1747384452710,16/05/2025 08:34,1747395252710,3.5,16/05/2025 14:34,225484,3,task-i1kz,,46236990,BLINDED,13436717,,complete,,,mobile,undefined K,Android 10,Chrome 111.0.0.0,412x915,412x777,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,15837.174,16186.863,16203.518999999998,15837.174,16186.863,16203.518999999998,1,366.3449999999975,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1747384452715,16/05/2025 08:34,1747395252715,3.5,16/05/2025 14:34,225484,3,task-i1kz,,46236990,BLINDED,13436717,,complete,,,mobile,undefined K,Android 10,Chrome 111.0.0.0,412x915,412x777,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.31199999999808,16.65599999999904,33.31199999999808,33.31199999999808,16.65599999999904,33.31199999999808,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1747384475483,16/05/2025 08:34,1747395275483,3.5,16/05/2025 14:34,225484,3,task-i1kz,,46236990,BLINDED,13436717,,complete,,,mobile,undefined K,Android 10,Chrome 111.0.0.0,412x915,412x777,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,continue,,22814.097,22797.453,22814.097,22814.097,22797.453,22814.097,0,0,0,,Click To Continue,Continue Button,3,object-140,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1747384475514,16/05/2025 08:34,1747395275514,3.5,16/05/2025 14:34,225484,3,task-i1kz,,46236990,BLINDED,13436717,,complete,,,mobile,undefined K,Android 10,Chrome 111.0.0.0,412x915,412x777,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,22411.82,22797.453,22814.097,22411.82,22797.453,22814.097,1,402.27700000000186,0,question1,Multiple choice,Multiple choice,2,object-17,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1747384475531,16/05/2025 08:34,1747395275531,3.5,16/05/2025 14:34,225484,3,task-i1kz,,46236990,BLINDED,13436717,,complete,,,mobile,undefined K,Android 10,Chrome 111.0.0.0,412x915,412x777,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,4,timedOut,,33.288000000000466,16.644000000000233,33.288000000000466,33.288000000000466,16.644000000000233,33.288000000000466,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
9,1747384476679,16/05/2025 08:34,1747395276679,3.5,16/05/2025 14:34,225484,3,task-i1kz,,46236990,BLINDED,13436717,,complete,,,mobile,undefined K,Android 10,Chrome 111.0.0.0,412x915,412x777,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,5,continue,,1198.96999961853,1185.0400000000009,1198.96999961853,1198.96999961853,1185.0400000000009,1198.96999961853,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
10,1747384476689,16/05/2025 08:34,1747395276689,3.5,16/05/2025 14:34,225484,3,task-i1kz,,46236990,BLINDED,13436717,,complete,,,mobile,undefined K,Android 10,Chrome 111.0.0.0,412x915,412x777,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,40011,,,,,,,,,,,,,,
