Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-2d1i,Manipulation: Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Store: question1,Store: question2
5,1744789831596,16/04/2025 07:50,1744800631596,3.5,16/04/2025 13:50,215994,4,task-aguj,,45442680,BLINDED,13205699,,live,,,mobile,undefined K,Android 10,Chrome 126.0.0.0,384x832,384x700,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.39999999999418,16.69999999999709,33.39999999999418,33.39999999999418,16.69999999999709,33.39999999999418,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= هیچ (۰) ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= هیچ (۰) ژتون ؛ گیرنده= ۶ ژتون
6,1744789835088,16/04/2025 07:50,1744800635088,3.5,16/04/2025 13:50,215994,4,task-aguj,,45442680,BLINDED,13205699,,live,,,mobile,undefined K,Android 10,Chrome 126.0.0.0,384x832,384x700,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,continue,,3511.9000000089436,3498.2000000000044,3511.9000000089436,3511.9000000089436,3498.2000000000044,3511.9000000089436,0,0,0,,Click To Continue,Continue Button,3,object-140,Comprehension,دهنده= هیچ (۰) ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= هیچ (۰) ژتون ؛ گیرنده= ۶ ژتون
7,1744789835090,16/04/2025 07:50,1744800635090,3.5,16/04/2025 13:50,215994,4,task-aguj,,45442680,BLINDED,13205699,,live,,,mobile,undefined K,Android 10,Chrome 126.0.0.0,384x832,384x700,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,2956.800000000003,3498.2000000000044,3514.800000000003,2956.800000000003,3498.2000000000044,3514.800000000003,1,558,0,question1,Multiple choice,Multiple choice,2,object-17,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= هیچ (۰) ژتون ؛ گیرنده= ۶ ژتون
8,1744789836651,16/04/2025 07:50,1744800636651,3.5,16/04/2025 13:50,215994,4,task-aguj,,45442680,BLINDED,13205699,,live,,,mobile,undefined K,Android 10,Chrome 126.0.0.0,384x832,384x700,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat2,e1vfep,4,continue,,1579.0999999999985,1574.4000000000015,1579.0999999999985,1579.0999999999985,1574.4000000000015,1579.0999999999985,0,0,0,,Click To Continue,Continue Button,3,object-29,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= هیچ (۰) ژتون ؛ گیرنده= ۶ ژتون
9,1744789836652,16/04/2025 07:50,1744800636652,3.5,16/04/2025 13:50,215994,4,task-aguj,,45442680,BLINDED,13205699,,live,,,mobile,undefined K,Android 10,Chrome 126.0.0.0,384x832,384x700,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat2,e1vfep,4,response,دهنده= ۱۰ ژتون ؛ گیرنده= ۶ ژتون,1241.0999999999985,1574.4000000000015,1580.7000000089392,1241.0999999999985,1574.4000000000015,1580.7000000089392,0,339.6000000089407,0,question2,Multiple choice,Multiple choice,2,object-27,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون ؛ گیرنده= ۶ ژتون
10,1744789836657,16/04/2025 07:50,1744800636657,3.5,16/04/2025 13:50,215994,4,task-aguj,,45442680,BLINDED,13205699,,live,,,mobile,undefined K,Android 10,Chrome 126.0.0.0,384x832,384x700,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,5,timedOut,,10.800000008937786,8.39999999999418,10.800000008937786,10.800000008937786,8.39999999999418,10.800000008937786,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون ؛ گیرنده= ۶ ژتون
11,1744789837685,16/04/2025 07:50,1744800637685,3.5,16/04/2025 13:50,215994,4,task-aguj,,45442680,BLINDED,13205699,,live,,,mobile,undefined K,Android 10,Chrome 126.0.0.0,384x832,384x700,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Wrong, Continue",aui16l,6,continue,,1027.300000000003,1010.6000000000058,1027.300000000003,1027.300000000003,1010.6000000000058,1027.300000000003,1,0,0,,Click To Continue,Continue Button,2,object-47,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون ؛ گیرنده= ۶ ژتون
12,1744789837689,16/04/2025 07:50,1744800637689,3.5,16/04/2025 13:50,215994,4,task-aguj,,45442680,BLINDED,13205699,,live,,,mobile,undefined K,Android 10,Chrome 126.0.0.0,384x832,384x700,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,59449,,,,,,,,,,,,,,
1,1744793794849,16/04/2025 08:56,1744804594849,3.5,16/04/2025 14:56,215994,4,task-aguj,,45444403,BLINDED,13206213,,live,,,mobile,Apple iPhone,iOS 18.3.1,Mobile Safari 18.3.1,430x932,430x729,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1744793820672,16/04/2025 08:57,1744804620672,3.5,16/04/2025 14:57,215994,4,task-aguj,,45444403,BLINDED,13206213,,live,,,mobile,Apple iPhone,iOS 18.3.1,Mobile Safari 18.3.1,430x932,430x729,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,25812,25796,25812,25812,25796,25812,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1744793820678,16/04/2025 08:57,1744804620678,3.5,16/04/2025 14:57,215994,4,task-aguj,,45444403,BLINDED,13206213,,live,,,mobile,Apple iPhone,iOS 18.3.1,Mobile Safari 18.3.1,430x932,430x729,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,16199,25796,25812,16199,25796,25812,1,9613,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1744793820678,16/04/2025 08:57,1744804620678,3.5,16/04/2025 14:57,215994,4,task-aguj,,45444403,BLINDED,13206213,,live,,,mobile,Apple iPhone,iOS 18.3.1,Mobile Safari 18.3.1,430x932,430x729,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,25129,25796,25812,25129,25796,25812,1,683,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1744793820686,16/04/2025 08:57,1744804620686,3.5,16/04/2025 14:57,215994,4,task-aguj,,45444403,BLINDED,13206213,,live,,,mobile,Apple iPhone,iOS 18.3.1,Mobile Safari 18.3.1,430x932,430x729,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,46,46,46,46,46,46,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1744793820690,16/04/2025 08:57,1744804620690,3.5,16/04/2025 14:57,215994,4,task-aguj,,45444403,BLINDED,13206213,,live,,,mobile,Apple iPhone,iOS 18.3.1,Mobile Safari 18.3.1,430x932,430x729,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,4,4,4,4,4,4,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1744793823915,16/04/2025 08:57,1744804623915,3.5,16/04/2025 14:57,215994,4,task-aguj,,45444403,BLINDED,13206213,,live,,,mobile,Apple iPhone,iOS 18.3.1,Mobile Safari 18.3.1,430x932,430x729,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,3218,3201,3218,3218,3201,3218,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1744793823918,16/04/2025 08:57,1744804623918,3.5,16/04/2025 14:57,215994,4,task-aguj,,45444403,BLINDED,13206213,,live,,,mobile,Apple iPhone,iOS 18.3.1,Mobile Safari 18.3.1,430x932,430x729,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,29038,,,,,,,,,,,,,,
1,1744800548577,16/04/2025 10:49,1744811348577,3.5,16/04/2025 16:49,215994,4,task-aguj,,45447952,BLINDED,13207292,,complete,,,computer,Desktop or Laptop,Linux x86_64,Chrome 135.0.0.0,412x915,980x1847,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1744800581873,16/04/2025 10:49,1744811381873,3.5,16/04/2025 16:49,215994,4,task-aguj,,45447952,BLINDED,13207292,,complete,,,computer,Desktop or Laptop,Linux x86_64,Chrome 135.0.0.0,412x915,980x1847,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,33327.6,33310.9,33327.6,33327.6,33310.9,33327.6,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1744800581881,16/04/2025 10:49,1744811381881,3.5,16/04/2025 16:49,215994,4,task-aguj,,45447952,BLINDED,13207292,,complete,,,computer,Desktop or Laptop,Linux x86_64,Chrome 135.0.0.0,412x915,980x1847,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= هیچ (۰) ژتون ؛ گیرنده= هیچ (۰) ژتون,18986,33310.9,33327.6,18986,33310.9,33327.6,0,14341.599999999999,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= هیچ (۰) ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1744800581883,16/04/2025 10:49,1744811381883,3.5,16/04/2025 16:49,215994,4,task-aguj,,45447952,BLINDED,13207292,,complete,,,computer,Desktop or Laptop,Linux x86_64,Chrome 135.0.0.0,412x915,980x1847,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response, دهنده= هیچ (۰) ژتون ؛ گیرنده= ۶ ژتون,32243.9,33310.9,33327.6,32243.9,33310.9,33327.6,0,1083.699999999997,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= هیچ (۰) ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= هیچ (۰) ژتون ؛ گیرنده= ۶ ژتون
5,1744800581895,16/04/2025 10:49,1744811381895,3.5,16/04/2025 16:49,215994,4,task-aguj,,45447952,BLINDED,13207292,,complete,,,computer,Desktop or Laptop,Linux x86_64,Chrome 135.0.0.0,412x915,980x1847,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.60000000000582,16.80000000000291,33.60000000000582,33.60000000000582,16.80000000000291,33.60000000000582,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= هیچ (۰) ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= هیچ (۰) ژتون ؛ گیرنده= ۶ ژتون
6,1744800601097,16/04/2025 10:50,1744811401097,3.5,16/04/2025 16:50,215994,4,task-aguj,,45447952,BLINDED,13207292,,complete,,,computer,Desktop or Laptop,Linux x86_64,Chrome 135.0.0.0,412x915,980x1847,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,continue,,19227.999999952313,19218.1,19227.999999952313,19227.999999952313,19218.1,19227.999999952313,0,0,0,,Click To Continue,Continue Button,3,object-140,Comprehension,دهنده= هیچ (۰) ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= هیچ (۰) ژتون ؛ گیرنده= ۶ ژتون
7,1744800601110,16/04/2025 10:50,1744811401110,3.5,16/04/2025 16:50,215994,4,task-aguj,,45447952,BLINDED,13207292,,complete,,,computer,Desktop or Laptop,Linux x86_64,Chrome 135.0.0.0,412x915,980x1847,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,18652,19218.1,19234.699999999997,18652,19218.1,19234.699999999997,1,582.6999999999971,0,question1,Multiple choice,Multiple choice,2,object-17,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= هیچ (۰) ژتون ؛ گیرنده= ۶ ژتون
8,1744800618046,16/04/2025 10:50,1744811418046,3.5,16/04/2025 16:50,215994,4,task-aguj,,45447952,BLINDED,13207292,,complete,,,computer,Desktop or Laptop,Linux x86_64,Chrome 135.0.0.0,412x915,980x1847,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat2,e1vfep,4,continue,,16962.799999988078,16954.4,16962.799999988078,16962.799999988078,16954.4,16962.799999988078,0,0,0,,Click To Continue,Continue Button,3,object-29,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= هیچ (۰) ژتون ؛ گیرنده= ۶ ژتون
9,1744800618059,16/04/2025 10:50,1744811418059,3.5,16/04/2025 16:50,215994,4,task-aguj,,45447952,BLINDED,13207292,,complete,,,computer,Desktop or Laptop,Linux x86_64,Chrome 135.0.0.0,412x915,980x1847,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat2,e1vfep,4,response, دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون,16438.799999999996,16954.4,16971.1,16438.799999999996,16954.4,16971.1,0,532.3000000000029,0,question2,Multiple choice,Multiple choice,2,object-27,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون
10,1744800618067,16/04/2025 10:50,1744811418067,3.5,16/04/2025 16:50,215994,4,task-aguj,,45447952,BLINDED,13207292,,complete,,,computer,Desktop or Laptop,Linux x86_64,Chrome 135.0.0.0,412x915,980x1847,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,5,timedOut,,29.89999998807616,16.59999999999127,29.89999998807616,29.89999998807616,16.59999999999127,29.89999998807616,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون
11,1744800636153,16/04/2025 10:50,1744811436153,3.5,16/04/2025 16:50,215994,4,task-aguj,,45447952,BLINDED,13207292,,complete,,,computer,Desktop or Laptop,Linux x86_64,Chrome 135.0.0.0,412x915,980x1847,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Wrong, Continue",aui16l,6,continue,,18098.699999964243,18086.800000000003,18098.699999964243,18098.699999964243,18086.800000000003,18098.699999964243,1,0,0,,Click To Continue,Continue Button,2,object-47,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون
12,1744800636169,16/04/2025 10:50,1744811436169,3.5,16/04/2025 16:50,215994,4,task-aguj,,45447952,BLINDED,13207292,,complete,,,computer,Desktop or Laptop,Linux x86_64,Chrome 135.0.0.0,412x915,980x1847,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,87465,,,,,,,,,,,,,,
1,1744808926886,16/04/2025 13:08,1744819726886,3.5,16/04/2025 19:08,215994,4,task-aguj,,45451807,BLINDED,13208519,,complete,,,mobile,Apple iPhone,iOS 18.3.1,Instagram 375.2.0.33.77,414x896,414x713,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1744808953845,16/04/2025 13:09,1744819753845,3.5,16/04/2025 19:09,215994,4,task-aguj,,45451807,BLINDED,13208519,,complete,,,mobile,Apple iPhone,iOS 18.3.1,Instagram 375.2.0.33.77,414x896,414x713,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,26947,26930,26947,26947,26930,26947,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1744808953853,16/04/2025 13:09,1744819753853,3.5,16/04/2025 19:09,215994,4,task-aguj,,45451807,BLINDED,13208519,,complete,,,mobile,Apple iPhone,iOS 18.3.1,Instagram 375.2.0.33.77,414x896,414x713,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,13966,26930,26947,13966,26930,26947,1,12981,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1744808953853,16/04/2025 13:09,1744819753853,3.5,16/04/2025 19:09,215994,4,task-aguj,,45451807,BLINDED,13208519,,complete,,,mobile,Apple iPhone,iOS 18.3.1,Instagram 375.2.0.33.77,414x896,414x713,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,26170,26930,26947,26170,26930,26947,1,777,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1744808953862,16/04/2025 13:09,1744819753862,3.5,16/04/2025 19:09,215994,4,task-aguj,,45451807,BLINDED,13208519,,complete,,,mobile,Apple iPhone,iOS 18.3.1,Instagram 375.2.0.33.77,414x896,414x713,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,53,53,53,53,53,53,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1744808953866,16/04/2025 13:09,1744819753866,3.5,16/04/2025 19:09,215994,4,task-aguj,,45451807,BLINDED,13208519,,complete,,,mobile,Apple iPhone,iOS 18.3.1,Instagram 375.2.0.33.77,414x896,414x713,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,5,5,5,5,5,5,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1744808956850,16/04/2025 13:09,1744819756850,3.5,16/04/2025 19:09,215994,4,task-aguj,,45451807,BLINDED,13208519,,complete,,,mobile,Apple iPhone,iOS 18.3.1,Instagram 375.2.0.33.77,414x896,414x713,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,2975,2958,2975,2975,2958,2975,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1744808956853,16/04/2025 13:09,1744819756853,3.5,16/04/2025 19:09,215994,4,task-aguj,,45451807,BLINDED,13208519,,complete,,,mobile,Apple iPhone,iOS 18.3.1,Instagram 375.2.0.33.77,414x896,414x713,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,29900,,,,,,,,,,,,,,
1,1744811812526,16/04/2025 13:56,1744822612526,3.5,16/04/2025 19:56,215994,4,task-aguj,,45453716,BLINDED,13208991,,complete,,,mobile,Apple iPhone,iOS 18.3,Mobile Safari 18.3,428x926,428x730,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1744811843201,16/04/2025 13:57,1744822643201,3.5,16/04/2025 19:57,215994,4,task-aguj,,45453716,BLINDED,13208991,,complete,,,mobile,Apple iPhone,iOS 18.3,Mobile Safari 18.3,428x926,428x730,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,30661,30645,30661,30661,30645,30661,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1744811843206,16/04/2025 13:57,1744822643206,3.5,16/04/2025 19:57,215994,4,task-aguj,,45453716,BLINDED,13208991,,complete,,,mobile,Apple iPhone,iOS 18.3,Mobile Safari 18.3,428x926,428x730,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,17032,30645,30661,17032,30645,30661,1,13629,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1744811843206,16/04/2025 13:57,1744822643206,3.5,16/04/2025 19:57,215994,4,task-aguj,,45453716,BLINDED,13208991,,complete,,,mobile,Apple iPhone,iOS 18.3,Mobile Safari 18.3,428x926,428x730,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,29035,30645,30661,29035,30645,30661,1,1626,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1744811843215,16/04/2025 13:57,1744822643215,3.5,16/04/2025 19:57,215994,4,task-aguj,,45453716,BLINDED,13208991,,complete,,,mobile,Apple iPhone,iOS 18.3,Mobile Safari 18.3,428x926,428x730,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,52,51,52,52,51,52,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1744811843220,16/04/2025 13:57,1744822643220,3.5,16/04/2025 19:57,215994,4,task-aguj,,45453716,BLINDED,13208991,,complete,,,mobile,Apple iPhone,iOS 18.3,Mobile Safari 18.3,428x926,428x730,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,6,6,6,6,6,6,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
