Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-2d1i,Manipulation: Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Store: question1,Store: question2
4,1744811960146,16/04/2025 13:59,1744822760146,3.5,16/04/2025 19:59,215994,4,task-i1kz,,45453779,BLINDED,13208991,,complete,,,mobile,Apple iPhone,iOS 18.3,Mobile Safari 18.3,428x926,428x730,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,52180,52513,52530,52180,52513,52530,1,350,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1744811960151,16/04/2025 13:59,1744822760151,3.5,16/04/2025 19:59,215994,4,task-i1kz,,45453779,BLINDED,13208991,,complete,,,mobile,Apple iPhone,iOS 18.3,Mobile Safari 18.3,428x926,428x730,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,31,31,31,31,31,31,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1744811960170,16/04/2025 13:59,1744822760170,3.5,16/04/2025 19:59,215994,4,task-i1kz,,45453779,BLINDED,13208991,,complete,,,mobile,Apple iPhone,iOS 18.3,Mobile Safari 18.3,428x926,428x730,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,19,19,19,19,19,19,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1744811962889,16/04/2025 13:59,1744822762889,3.5,16/04/2025 19:59,215994,4,task-i1kz,,45453779,BLINDED,13208991,,complete,,,mobile,Apple iPhone,iOS 18.3,Mobile Safari 18.3,428x926,428x730,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,2716,2700,2716,2716,2700,2716,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1744811962891,16/04/2025 13:59,1744822762891,3.5,16/04/2025 19:59,215994,4,task-i1kz,,45453779,BLINDED,13208991,,complete,,,mobile,Apple iPhone,iOS 18.3,Mobile Safari 18.3,428x926,428x730,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,55245,,,,,,,,,,,,,,
1,1744815062825,16/04/2025 14:51,1744829462825,4.5,16/04/2025 22:51,215994,4,task-i1kz,,45455564,BLINDED,13209437,,complete,,,mobile,Xiaomi Redmi Note 9 Pro,Android 10,Chrome 102.0.0.0,491x1091,491x942,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1744815095822,16/04/2025 14:51,1744829495822,4.5,16/04/2025 22:51,215994,4,task-i1kz,,45455564,BLINDED,13209437,,complete,,,mobile,Xiaomi Redmi Note 9 Pro,Android 10,Chrome 102.0.0.0,491x1091,491x942,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,32999.93000000001,32983.213,32999.93000000001,32999.93000000001,32983.213,32999.93000000001,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1744815095837,16/04/2025 14:51,1744829495837,4.5,16/04/2025 22:51,215994,4,task-i1kz,,45455564,BLINDED,13209437,,complete,,,mobile,Xiaomi Redmi Note 9 Pro,Android 10,Chrome 102.0.0.0,491x1091,491x942,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,14285.428,32983.213,32999.93000000001,14285.428,32983.213,32999.93000000001,1,18714.502000000008,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1744815095840,16/04/2025 14:51,1744829495840,4.5,16/04/2025 22:51,215994,4,task-i1kz,,45455564,BLINDED,13209437,,complete,,,mobile,Xiaomi Redmi Note 9 Pro,Android 10,Chrome 102.0.0.0,491x1091,491x942,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,31312.517,32983.213,32999.93000000001,31312.517,32983.213,32999.93000000001,1,1687.4130000000077,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1744815095863,16/04/2025 14:51,1744829495863,4.5,16/04/2025 22:51,215994,4,task-i1kz,,45455564,BLINDED,13209437,,complete,,,mobile,Xiaomi Redmi Note 9 Pro,Android 10,Chrome 102.0.0.0,491x1091,491x942,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,31.163999999989755,15.581999999994878,31.163999999989755,31.163999999989755,15.581999999994878,31.163999999989755,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1744815095873,16/04/2025 14:51,1744829495873,4.5,16/04/2025 22:51,215994,4,task-i1kz,,45455564,BLINDED,13209437,,complete,,,mobile,Xiaomi Redmi Note 9 Pro,Android 10,Chrome 102.0.0.0,491x1091,491x942,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,85.8020000953693,66.84000000000378,85.8020000953693,85.8020000953693,66.84000000000378,85.8020000953693,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1744815097280,16/04/2025 14:51,1744829497280,4.5,16/04/2025 22:51,215994,4,task-i1kz,,45455564,BLINDED,13209437,,complete,,,mobile,Xiaomi Redmi Note 9 Pro,Android 10,Chrome 102.0.0.0,491x1091,491x942,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1424.1599999999962,1407.0199999999968,1424.1599999999962,1424.1599999999962,1407.0199999999968,1424.1599999999962,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1744815097295,16/04/2025 14:51,1744829497295,4.5,16/04/2025 22:51,215994,4,task-i1kz,,45455564,BLINDED,13209437,,complete,,,mobile,Xiaomi Redmi Note 9 Pro,Android 10,Chrome 102.0.0.0,491x1091,491x942,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,34312,,,,,,,,,,,,,,
1,1744818252801,16/04/2025 15:44,1744829052801,3.5,16/04/2025 21:44,215994,4,task-i1kz,,45457180,BLINDED,13210006,,complete,,,mobile,Apple iPhone,iOS 18.4,Mobile Safari 18.4,393x852,393x649,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1744818302444,16/04/2025 15:45,1744829102444,3.5,16/04/2025 21:45,215994,4,task-i1kz,,45457180,BLINDED,13210006,,complete,,,mobile,Apple iPhone,iOS 18.4,Mobile Safari 18.4,393x852,393x649,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,49645,49615,49645,49645,49615,49645,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1744818302450,16/04/2025 15:45,1744829102450,3.5,16/04/2025 21:45,215994,4,task-i1kz,,45457180,BLINDED,13210006,,complete,,,mobile,Apple iPhone,iOS 18.4,Mobile Safari 18.4,393x852,393x649,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,41713,49615,49649,41713,49615,49649,0,7936,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1744818302450,16/04/2025 15:45,1744829102450,3.5,16/04/2025 21:45,215994,4,task-i1kz,,45457180,BLINDED,13210006,,complete,,,mobile,Apple iPhone,iOS 18.4,Mobile Safari 18.4,393x852,393x649,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,48220,49615,49649,48220,49615,49649,1,1429,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1744818302459,16/04/2025 15:45,1744829102459,3.5,16/04/2025 21:45,215994,4,task-i1kz,,45457180,BLINDED,13210006,,complete,,,mobile,Apple iPhone,iOS 18.4,Mobile Safari 18.4,393x852,393x649,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,48,48,48,48,48,48,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
