Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-2d1i,Manipulation: Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Store: question1,Store: question2
3,1747686366995,19/05/2025 20:26,1747697166995,3.5,20/05/2025 02:26,225485,4,task-aguj,,46318536,BLINDED,13458832,,complete,,,mobile,Samsung SM-G991B,Android 14,Instagram 379.1.0.43.80,360x800,360x678,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,17629.7,36127.8,36144.5,17629.7,36127.8,36144.5,1,18514.8,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1747686366997,19/05/2025 20:26,1747697166997,3.5,20/05/2025 02:26,225485,4,task-aguj,,46318536,BLINDED,13458832,,complete,,,mobile,Samsung SM-G991B,Android 14,Instagram 379.1.0.43.80,360x800,360x678,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,33159.399999999994,36127.8,36144.5,33159.399999999994,36127.8,36144.5,1,2985.100000000006,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1747686367006,19/05/2025 20:26,1747697167006,3.5,20/05/2025 02:26,225485,4,task-aguj,,46318536,BLINDED,13458832,,complete,,,mobile,Samsung SM-G991B,Android 14,Instagram 379.1.0.43.80,360x800,360x678,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,35.29999999851134,30.80000000000291,35.29999999851134,35.29999999851134,30.80000000000291,35.29999999851134,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1747686367020,19/05/2025 20:26,1747697167020,3.5,20/05/2025 02:26,225485,4,task-aguj,,46318536,BLINDED,13458832,,complete,,,mobile,Samsung SM-G991B,Android 14,Instagram 379.1.0.43.80,360x800,360x678,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,19.299999995528196,16.69999999999709,19.299999995528196,19.299999995528196,16.69999999999709,19.299999995528196,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1747686369102,19/05/2025 20:26,1747697169102,3.5,20/05/2025 02:26,225485,4,task-aguj,,46318536,BLINDED,13458832,,complete,,,mobile,Samsung SM-G991B,Android 14,Instagram 379.1.0.43.80,360x800,360x678,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,2084.4000000000087,2067.7000000000044,2084.4000000000087,2084.4000000000087,2067.7000000000044,2084.4000000000087,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1747686369109,19/05/2025 20:26,1747697169109,3.5,20/05/2025 02:26,225485,4,task-aguj,,46318536,BLINDED,13458832,,complete,,,mobile,Samsung SM-G991B,Android 14,Instagram 379.1.0.43.80,360x800,360x678,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,38102,,,,,,,,,,,,,,
1,1747685558279,19/05/2025 20:12,1747696358279,3.5,20/05/2025 02:12,225485,4,task-aguj,,46318330,BLINDED,13458646,,complete,,,mobile,Samsung SM-G990E,Android 14,Instagram 377.1.0.48.63,360x780,360x651,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747685610467,19/05/2025 20:13,1747696410467,3.5,20/05/2025 02:13,225485,4,task-aguj,,46318330,BLINDED,13458646,,complete,,,mobile,Samsung SM-G990E,Android 14,Instagram 377.1.0.48.63,360x780,360x651,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,52210.50000000001,52193.9,52210.50000000001,52210.50000000001,52193.9,52210.50000000001,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1747685610474,19/05/2025 20:13,1747696410474,3.5,20/05/2025 02:13,225485,4,task-aguj,,46318330,BLINDED,13458646,,complete,,,mobile,Samsung SM-G990E,Android 14,Instagram 377.1.0.48.63,360x780,360x651,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,26989.5,52193.9,52210.50000000001,26989.5,52193.9,52210.50000000001,1,25221.000000000007,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1747685610475,19/05/2025 20:13,1747696410475,3.5,20/05/2025 02:13,225485,4,task-aguj,,46318330,BLINDED,13458646,,complete,,,mobile,Samsung SM-G990E,Android 14,Instagram 377.1.0.48.63,360x780,360x651,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,51444.2,52193.9,52210.50000000001,51444.2,52193.9,52210.50000000001,1,766.3000000000102,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1747685610483,19/05/2025 20:13,1747696410483,3.5,20/05/2025 02:13,225485,4,task-aguj,,46318330,BLINDED,13458646,,complete,,,mobile,Samsung SM-G990E,Android 14,Instagram 377.1.0.48.63,360x780,360x651,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.19999999999709,16.599999999998545,33.19999999999709,33.19999999999709,16.599999999998545,33.19999999999709,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1747685610487,19/05/2025 20:13,1747696410487,3.5,20/05/2025 02:13,225485,4,task-aguj,,46318330,BLINDED,13458646,,complete,,,mobile,Samsung SM-G990E,Android 14,Instagram 377.1.0.48.63,360x780,360x651,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,30.599999999998545,16.69999999999709,30.599999999998545,30.599999999998545,16.69999999999709,30.599999999998545,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1747685614990,19/05/2025 20:13,1747696414990,3.5,20/05/2025 02:13,225485,4,task-aguj,,46318330,BLINDED,13458646,,complete,,,mobile,Samsung SM-G990E,Android 14,Instagram 377.1.0.48.63,360x780,360x651,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,4511.700000000004,4494.9000000000015,4511.700000000004,4511.700000000004,4494.9000000000015,4511.700000000004,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1747685614994,19/05/2025 20:13,1747696414994,3.5,20/05/2025 02:13,225485,4,task-aguj,,46318330,BLINDED,13458646,,complete,,,mobile,Samsung SM-G990E,Android 14,Instagram 377.1.0.48.63,360x780,360x651,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,56581,,,,,,,,,,,,,,
1,1747686572599,19/05/2025 20:29,1747697372599,3.5,20/05/2025 02:29,225485,4,task-aguj,,46318570,BLINDED,13458867,,complete,,,mobile,Samsung SM-A336E,Android 14,Instagram 361.0.0.46.88,384x854,384x729,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747686603249,19/05/2025 20:30,1747697403249,3.5,20/05/2025 02:30,225485,4,task-aguj,,46318570,BLINDED,13458867,,complete,,,mobile,Samsung SM-A336E,Android 14,Instagram 361.0.0.46.88,384x854,384x729,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,30676.6,30665.5,30676.6,30676.6,30665.5,30676.6,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1747686603259,19/05/2025 20:30,1747697403259,3.5,20/05/2025 02:30,225485,4,task-aguj,,46318570,BLINDED,13458867,,complete,,,mobile,Samsung SM-A336E,Android 14,Instagram 361.0.0.46.88,384x854,384x729,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,16124.500000000002,30665.5,30676.6,16124.500000000002,30665.5,30676.6,1,14552.099999999997,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1747686603261,19/05/2025 20:30,1747697403261,3.5,20/05/2025 02:30,225485,4,task-aguj,,46318570,BLINDED,13458867,,complete,,,mobile,Samsung SM-A336E,Android 14,Instagram 361.0.0.46.88,384x854,384x729,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,29171.299999999996,30665.5,30676.6,29171.299999999996,30665.5,30676.6,1,1505.300000000003,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1747686603275,19/05/2025 20:30,1747697403275,3.5,20/05/2025 02:30,225485,4,task-aguj,,46318570,BLINDED,13458867,,complete,,,mobile,Samsung SM-A336E,Android 14,Instagram 361.0.0.46.88,384x854,384x729,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,22.39999999999418,11.19999999999709,22.39999999999418,22.39999999999418,11.19999999999709,22.39999999999418,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1747686603281,19/05/2025 20:30,1747697403281,3.5,20/05/2025 02:30,225485,4,task-aguj,,46318570,BLINDED,13458867,,complete,,,mobile,Samsung SM-A336E,Android 14,Instagram 361.0.0.46.88,384x854,384x729,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,37.200000011922384,33.5,37.200000011922384,37.200000011922384,33.5,37.200000011922384,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1747686606019,19/05/2025 20:30,1747697406019,3.5,20/05/2025 02:30,225485,4,task-aguj,,46318570,BLINDED,13458867,,complete,,,mobile,Samsung SM-A336E,Android 14,Instagram 361.0.0.46.88,384x854,384x729,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,2742.0000000238433,2731.9000000000015,2742.0000000238433,2742.0000000238433,2731.9000000000015,2742.0000000238433,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1747686606023,19/05/2025 20:30,1747697406023,3.5,20/05/2025 02:30,225485,4,task-aguj,,46318570,BLINDED,13458867,,complete,,,mobile,Samsung SM-A336E,Android 14,Instagram 361.0.0.46.88,384x854,384x729,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,33271,,,,,,,,,,,,,,
1,1747686746598,19/05/2025 20:32,1747693946598,2,20/05/2025 00:32,225485,4,task-aguj,,46318663,BLINDED,13458862,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x854,384x718,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747686766067,19/05/2025 20:32,1747693966067,2,20/05/2025 00:32,225485,4,task-aguj,,46318663,BLINDED,13458862,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x854,384x718,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,19472.234,19464.034,19472.234,19472.234,19464.034,19472.234,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1747686766072,19/05/2025 20:32,1747693966072,2,20/05/2025 00:32,225485,4,task-aguj,,46318663,BLINDED,13458862,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x854,384x718,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,9743.934,19464.034,19472.234,9743.934,19464.034,19472.234,1,9728.300000000001,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1747686766073,19/05/2025 20:32,1747693966073,2,20/05/2025 00:32,225485,4,task-aguj,,46318663,BLINDED,13458862,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x854,384x718,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,17986.034,19464.034,19472.234,17986.034,19464.034,19472.234,1,1486.2000000000007,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1747686766079,19/05/2025 20:32,1747693966079,2,20/05/2025 00:32,225485,4,task-aguj,,46318663,BLINDED,13458862,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x854,384x718,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,16.599999999998545,8.299999999999272,16.599999999998545,16.599999999998545,8.299999999999272,16.599999999998545,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1747686766081,19/05/2025 20:32,1747693966081,2,20/05/2025 00:32,225485,4,task-aguj,,46318663,BLINDED,13458862,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x854,384x718,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,19.29999996423794,16.5,19.29999996423794,19.29999996423794,16.5,19.29999996423794,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1747686767295,19/05/2025 20:32,1747693967295,2,20/05/2025 00:32,225485,4,task-aguj,,46318663,BLINDED,13458862,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x854,384x718,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1215.2999999999993,1207,1215.2999999999993,1215.2999999999993,1207,1215.2999999999993,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1747686767298,19/05/2025 20:32,1747693967298,2,20/05/2025 00:32,225485,4,task-aguj,,46318663,BLINDED,13458862,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x854,384x718,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,20639,,,,,,,,,,,,,,
1,1747686912033,19/05/2025 20:35,1747694112033,2,20/05/2025 00:35,225485,4,task-aguj,,46318716,BLINDED,13458886,,complete,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4,390x844,390x663,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747686932093,19/05/2025 20:35,1747694132093,2,20/05/2025 00:35,225485,4,task-aguj,,46318716,BLINDED,13458886,,complete,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4,390x844,390x663,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,20049,20033,20049,20049,20033,20049,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1747686932099,19/05/2025 20:35,1747694132099,2,20/05/2025 00:35,225485,4,task-aguj,,46318716,BLINDED,13458886,,complete,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4,390x844,390x663,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,11069,20033,20049,11069,20033,20049,1,8980,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1747686932099,19/05/2025 20:35,1747694132099,2,20/05/2025 00:35,225485,4,task-aguj,,46318716,BLINDED,13458886,,complete,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4,390x844,390x663,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,18857,20033,20049,18857,20033,20049,1,1192,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1747686932109,19/05/2025 20:35,1747694132109,2,20/05/2025 00:35,225485,4,task-aguj,,46318716,BLINDED,13458886,,complete,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4,390x844,390x663,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,51,51,51,51,51,51,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1747686932127,19/05/2025 20:35,1747694132127,2,20/05/2025 00:35,225485,4,task-aguj,,46318716,BLINDED,13458886,,complete,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4,390x844,390x663,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,18,18,18,18,18,18,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1747686934383,19/05/2025 20:35,1747694134383,2,20/05/2025 00:35,225485,4,task-aguj,,46318716,BLINDED,13458886,,complete,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4,390x844,390x663,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,2250,2233,2250,2250,2233,2250,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1747686934386,19/05/2025 20:35,1747694134386,2,20/05/2025 00:35,225485,4,task-aguj,,46318716,BLINDED,13458886,,complete,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4,390x844,390x663,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,22310,,,,,,,,,,,,,,
1,1747687023395,19/05/2025 20:37,1747697823395,3.5,20/05/2025 02:37,225485,4,task-aguj,,46318739,BLINDED,13458896,,live,,,mobile,Samsung SM-A515F,Android 13,Instagram 379.1.0.43.80,412x915,411x784,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747687051945,19/05/2025 20:37,1747697851945,3.5,20/05/2025 02:37,225485,4,task-aguj,,46318739,BLINDED,13458896,,live,,,mobile,Samsung SM-A515F,Android 13,Instagram 379.1.0.43.80,412x915,411x784,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,28528.099999999995,28511.399999999998,28528.099999999995,28528.099999999995,28511.399999999998,28528.099999999995,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1747687051979,19/05/2025 20:37,1747697851979,3.5,20/05/2025 02:37,225485,4,task-aguj,,46318739,BLINDED,13458896,,live,,,mobile,Samsung SM-A515F,Android 13,Instagram 379.1.0.43.80,412x915,411x784,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,19168.1,28511.399999999998,28528.099999999995,19168.1,28511.399999999998,28528.099999999995,1,9359.999999999996,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1747687051985,19/05/2025 20:37,1747697851985,3.5,20/05/2025 02:37,225485,4,task-aguj,,46318739,BLINDED,13458896,,live,,,mobile,Samsung SM-A515F,Android 13,Instagram 379.1.0.43.80,412x915,411x784,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,27692.2,28511.399999999998,28528.099999999995,27692.2,28511.399999999998,28528.099999999995,1,835.8999999999942,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
