Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-2d1i,Manipulation: Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Store: question1,Store: question2
3,1744309681768,10/04/2025 18:28,1744320481768,3.5,11/04/2025 00:28,216012,3,task-i1kz,,45302335,BLINDED,13165067,,live,,,mobile,Samsung SM-A507FN,Android 9,Chrome 107.0.0.0,412x892,412x756,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,26570.447,46482.395000000004,46499.09100000001,26570.447,46482.395000000004,46499.09100000001,0,19928.644000000008,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= ۴ ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1744309681772,10/04/2025 18:28,1744320481772,3.5,11/04/2025 00:28,216012,3,task-i1kz,,45302335,BLINDED,13165067,,live,,,mobile,Samsung SM-A507FN,Android 9,Chrome 107.0.0.0,412x892,412x756,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,45813.978,46482.395000000004,46499.09100000001,45813.978,46482.395000000004,46499.09100000001,1,685.1130000000048,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= ۴ ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1744309681795,10/04/2025 18:28,1744320481795,3.5,11/04/2025 00:28,216012,3,task-i1kz,,45302335,BLINDED,13165067,,live,,,mobile,Samsung SM-A507FN,Android 9,Chrome 107.0.0.0,412x892,412x756,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.40799999999581,16.703999999997905,33.40799999999581,33.40799999999581,16.703999999997905,33.40799999999581,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= ۴ ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1744309714017,10/04/2025 18:28,1744320514017,3.5,11/04/2025 00:28,216012,3,task-i1kz,,45302335,BLINDED,13165067,,live,,,mobile,Samsung SM-A507FN,Android 9,Chrome 107.0.0.0,412x892,412x756,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,continue,,32310.71499999999,32294.011999999995,32310.71499999999,32310.71499999999,32294.011999999995,32310.71499999999,0,0,0,,Click To Continue,Continue Button,3,object-140,Comprehension,پیشنهاد دهنده= ۴ ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1744309714032,10/04/2025 18:28,1744320514032,3.5,11/04/2025 00:28,216012,3,task-i1kz,,45302335,BLINDED,13165067,,live,,,mobile,Samsung SM-A507FN,Android 9,Chrome 107.0.0.0,412x892,412x756,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,31544.256,32294.011999999995,32310.71499999999,31544.256,32294.011999999995,32310.71499999999,1,766.458999999988,0,question1,Multiple choice,Multiple choice,2,object-17,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1744309714042,10/04/2025 18:28,1744320514042,3.5,11/04/2025 00:28,216012,3,task-i1kz,,45302335,BLINDED,13165067,,live,,,mobile,Samsung SM-A507FN,Android 9,Chrome 107.0.0.0,412x892,412x756,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,4,timedOut,,33.41600000002654,16.70800000001327,33.41600000002654,33.41600000002654,16.70800000001327,33.41600000002654,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
9,1744309715871,10/04/2025 18:28,1744320515871,3.5,11/04/2025 00:28,216012,3,task-i1kz,,45302335,BLINDED,13165067,,live,,,mobile,Samsung SM-A507FN,Android 9,Chrome 107.0.0.0,412x892,412x756,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,5,continue,,1870.9410000000062,1854.2350000000006,1870.9410000000062,1870.9410000000062,1854.2350000000006,1870.9410000000062,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
10,1744309715877,10/04/2025 18:28,1744320515877,3.5,11/04/2025 00:28,216012,3,task-i1kz,,45302335,BLINDED,13165067,,live,,,mobile,Samsung SM-A507FN,Android 9,Chrome 107.0.0.0,412x892,412x756,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,80396,,,,,,,,,,,,,,
1,1744310606902,10/04/2025 18:43,1744321406902,3.5,11/04/2025 00:43,216012,3,task-i1kz,,45302910,BLINDED,13165094,,complete,,,mobile,Apple iPhone,iOS 18.0.1,Mobile Safari 18.0.1,390x844,390x661,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1744310631724,10/04/2025 18:43,1744321431724,3.5,11/04/2025 00:43,216012,3,task-i1kz,,45302910,BLINDED,13165094,,complete,,,mobile,Apple iPhone,iOS 18.0.1,Mobile Safari 18.0.1,390x844,390x661,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,24816,24800,24816,24816,24800,24816,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1744310631732,10/04/2025 18:43,1744321431732,3.5,11/04/2025 00:43,216012,3,task-i1kz,,45302910,BLINDED,13165094,,complete,,,mobile,Apple iPhone,iOS 18.0.1,Mobile Safari 18.0.1,390x844,390x661,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,16632,24800,24816,16632,24800,24816,0,8184,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1744310631733,10/04/2025 18:43,1744321431733,3.5,11/04/2025 00:43,216012,3,task-i1kz,,45302910,BLINDED,13165094,,complete,,,mobile,Apple iPhone,iOS 18.0.1,Mobile Safari 18.0.1,390x844,390x661,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,24421,24800,24816,24421,24800,24816,1,395,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1744310631739,10/04/2025 18:43,1744321431739,3.5,11/04/2025 00:43,216012,3,task-i1kz,,45302910,BLINDED,13165094,,complete,,,mobile,Apple iPhone,iOS 18.0.1,Mobile Safari 18.0.1,390x844,390x661,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,42,42,42,42,42,42,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1744310648364,10/04/2025 18:44,1744321448364,3.5,11/04/2025 00:44,216012,3,task-i1kz,,45302910,BLINDED,13165094,,complete,,,mobile,Apple iPhone,iOS 18.0.1,Mobile Safari 18.0.1,390x844,390x661,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,continue,,16610,16594,16610,16610,16594,16610,0,0,0,,Click To Continue,Continue Button,3,object-140,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1744310648371,10/04/2025 18:44,1744321448371,3.5,11/04/2025 00:44,216012,3,task-i1kz,,45302910,BLINDED,13165094,,complete,,,mobile,Apple iPhone,iOS 18.0.1,Mobile Safari 18.0.1,390x844,390x661,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,response,پیشنهاد دهنده= ۴ ژتون  ؛ دریافت کننده= هیچ (۰) ژتون  ,15054,16594,16610,15054,16594,16610,0,1556,0,question1,Multiple choice,Multiple choice,2,object-17,Comprehension,پیشنهاد دهنده= ۴ ژتون  ؛ دریافت کننده= هیچ (۰) ژتون  ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1744310648376,10/04/2025 18:44,1744321448376,3.5,11/04/2025 00:44,216012,3,task-i1kz,,45302910,BLINDED,13165094,,complete,,,mobile,Apple iPhone,iOS 18.0.1,Mobile Safari 18.0.1,390x844,390x661,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,4,timedOut,,42,42,42,42,42,42,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= ۴ ژتون  ؛ دریافت کننده= هیچ (۰) ژتون  ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
9,1744310693327,10/04/2025 18:44,1744321493327,3.5,11/04/2025 00:44,216012,3,task-i1kz,,45302910,BLINDED,13165094,,complete,,,mobile,Apple iPhone,iOS 18.0.1,Mobile Safari 18.0.1,390x844,390x661,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Wrong, Continue",aui16l,5,continue,,44946,44929,44946,44946,44929,44946,1,0,0,,Click To Continue,Continue Button,2,object-47,Comprehension,پیشنهاد دهنده= ۴ ژتون  ؛ دریافت کننده= هیچ (۰) ژتون  ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
10,1744310693334,10/04/2025 18:44,1744321493334,3.5,11/04/2025 00:44,216012,3,task-i1kz,,45302910,BLINDED,13165094,,complete,,,mobile,Apple iPhone,iOS 18.0.1,Mobile Safari 18.0.1,390x844,390x661,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,86396,,,,,,,,,,,,,,
1,1744311116459,10/04/2025 18:51,1744321916459,3.5,11/04/2025 00:51,216012,3,task-i1kz,,45303211,BLINDED,13165322,,live,,,mobile,undefined K,Android 15,Chrome 134.0.6998.135,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1744311118329,10/04/2025 18:51,1744321918329,3.5,11/04/2025 00:51,216012,3,task-i1kz,,45303211,BLINDED,13165322,,live,,,mobile,undefined K,Android 15,Chrome 134.0.6998.135,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,1879.4999999940392,1874.699999999999,1879.4999999940392,1879.4999999940392,1874.699999999999,1879.4999999940392,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون ؛ گیرنده= ۶ ژتون
3,1744311118330,10/04/2025 18:51,1744321918330,3.5,11/04/2025 00:51,216012,3,task-i1kz,,45303211,BLINDED,13165322,,live,,,mobile,undefined K,Android 15,Chrome 134.0.6998.135,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,1235.8999999999996,1874.699999999999,1880.799999991059,1235.8999999999996,1874.699999999999,1880.799999991059,0,644.8999999910593,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۱۰ ژتون ؛ گیرنده= ۶ ژتون
4,1744311118331,10/04/2025 18:51,1744321918331,3.5,11/04/2025 00:51,216012,3,task-i1kz,,45303211,BLINDED,13165322,,live,,,mobile,undefined K,Android 15,Chrome 134.0.6998.135,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= ۶ ژتون ,1521.699999999999,1874.699999999999,1881.8999999999996,1521.699999999999,1874.699999999999,1881.8999999999996,0,360.2000000000007,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= ۶ ژتون 
5,1744311118334,10/04/2025 18:51,1744321918334,3.5,11/04/2025 00:51,216012,3,task-i1kz,,45303211,BLINDED,13165322,,live,,,mobile,undefined K,Android 15,Chrome 134.0.6998.135,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,10.700000000000728,8.5,10.700000000000728,10.700000000000728,8.5,10.700000000000728,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= ۶ ژتون 
6,1744311119406,10/04/2025 18:51,1744321919406,3.5,11/04/2025 00:51,216012,3,task-i1kz,,45303211,BLINDED,13165322,,live,,,mobile,undefined K,Android 15,Chrome 134.0.6998.135,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,continue,,1073.900000002981,1067.6000000000004,1073.900000002981,1073.900000002981,1067.6000000000004,1073.900000002981,0,0,0,,Click To Continue,Continue Button,3,object-140,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= ۶ ژتون 
7,1744311119407,10/04/2025 18:51,1744321919407,3.5,11/04/2025 00:51,216012,3,task-i1kz,,45303211,BLINDED,13165322,,live,,,mobile,undefined K,Android 15,Chrome 134.0.6998.135,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,response,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,815.4000000000015,1067.6000000000004,1074.900000002981,815.4000000000015,1067.6000000000004,1074.900000002981,0,259.5000000029795,0,question1,Multiple choice,Multiple choice,2,object-17,Comprehension,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= ۶ ژتون 
8,1744311120428,10/04/2025 18:52,1744321920428,3.5,11/04/2025 00:52,216012,3,task-i1kz,,45303211,BLINDED,13165322,,live,,,mobile,undefined K,Android 15,Chrome 134.0.6998.135,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat2,e1vfep,4,continue,,1025.5000000000018,1017.2000000000007,1025.5000000000018,1025.5000000000018,1017.2000000000007,1025.5000000000018,0,0,0,,Click To Continue,Continue Button,3,object-29,Comprehension,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= ۶ ژتون 
9,1744311120429,10/04/2025 18:52,1744321920429,3.5,11/04/2025 00:52,216012,3,task-i1kz,,45303211,BLINDED,13165322,,live,,,mobile,undefined K,Android 15,Chrome 134.0.6998.135,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat2,e1vfep,4,response,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= ۶ ژتون ,739.8999999999996,1017.2000000000007,1025.5000000000018,739.8999999999996,1017.2000000000007,1025.5000000000018,0,285.6000000000022,0,question2,Multiple choice,Multiple choice,2,object-27,Comprehension,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= ۶ ژتون 
10,1744311120432,10/04/2025 18:52,1744321920432,3.5,11/04/2025 00:52,216012,3,task-i1kz,,45303211,BLINDED,13165322,,live,,,mobile,undefined K,Android 15,Chrome 134.0.6998.135,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,5,timedOut,,14.600000002979868,8.5,14.600000002979868,14.600000002979868,8.5,14.600000002979868,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= ۶ ژتون 
11,1744311121332,10/04/2025 18:52,1744321921332,3.5,11/04/2025 00:52,216012,3,task-i1kz,,45303211,BLINDED,13165322,,live,,,mobile,undefined K,Android 15,Chrome 134.0.6998.135,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Wrong, Continue",aui16l,6,continue,,899.5000000000018,891.1000000000004,899.5000000000018,899.5000000000018,891.1000000000004,899.5000000000018,1,0,0,,Click To Continue,Continue Button,2,object-47,Comprehension,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= ۶ ژتون 
12,1744311121334,10/04/2025 18:52,1744321921334,3.5,11/04/2025 00:52,216012,3,task-i1kz,,45303211,BLINDED,13165322,,live,,,mobile,undefined K,Android 15,Chrome 134.0.6998.135,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,4807,,,,,,,,,,,,,,
1,1744044349365,07/04/2025 16:45,1744055149365,3.5,07/04/2025 22:45,216012,3,task-i1kz,,45174979,BLINDED,13134552,,complete,,,mobile,undefined K,Android 10,Chrome 134.0.0.0,412x915,411x776,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1744044422262,07/04/2025 16:47,1744055222262,3.5,07/04/2025 22:47,216012,3,task-i1kz,,45174979,BLINDED,13134552,,complete,,,mobile,undefined K,Android 10,Chrome 134.0.0.0,412x915,411x776,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,72929.5,72912.8,72929.5,72929.5,72912.8,72929.5,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون
3,1744044422271,07/04/2025 16:47,1744055222271,3.5,07/04/2025 22:47,216012,3,task-i1kz,,45174979,BLINDED,13134552,,complete,,,mobile,undefined K,Android 10,Chrome 134.0.0.0,412x915,411x776,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,32272.600000000002,72912.8,72929.5,32272.600000000002,72912.8,72929.5,0,40656.899999999994,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون , دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون
4,1744044422273,07/04/2025 16:47,1744055222273,3.5,07/04/2025 22:47,216012,3,task-i1kz,,45174979,BLINDED,13134552,,complete,,,mobile,undefined K,Android 10,Chrome 134.0.0.0,412x915,411x776,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,71746.90000000001,72912.8,72929.5,71746.90000000001,72912.8,72929.5,1,1182.5999999999913,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1744044422283,07/04/2025 16:47,1744055222283,3.5,07/04/2025 22:47,216012,3,task-i1kz,,45174979,BLINDED,13134552,,complete,,,mobile,undefined K,Android 10,Chrome 134.0.0.0,412x915,411x776,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.20000000001164,16.60000000000582,33.20000000001164,33.20000000001164,16.60000000000582,33.20000000001164,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1744044432893,07/04/2025 16:47,1744055232893,3.5,07/04/2025 22:47,216012,3,task-i1kz,,45174979,BLINDED,13134552,,complete,,,mobile,undefined K,Android 10,Chrome 134.0.0.0,412x915,411x776,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,continue,,10633.899999999994,10626.899999999994,10633.899999999994,10633.899999999994,10626.899999999994,10633.899999999994,0,0,0,,Click To Continue,Continue Button,3,object-140,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
