Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-2d1i,Manipulation: Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Store: question1,Store: question2
5,1744309015341,10/04/2025 18:16,1744319815341,3.5,11/04/2025 00:16,216012,3,task-aguj,,45302003,BLINDED,13165083,,complete,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,384x854,384x714,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,16.39999999999418,8.19999999999709,16.39999999999418,16.39999999999418,8.19999999999709,16.39999999999418,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= هیچ (۰) ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= هیچ (۰) ژتون ؛ گیرنده= ۶ ژتون
6,1744309038453,10/04/2025 18:17,1744319838453,3.5,11/04/2025 00:17,216012,3,task-aguj,,45302003,BLINDED,13165083,,complete,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,384x854,384x714,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,continue,,23129.60000007153,23122.100000000006,23129.60000007153,23129.60000007153,23122.100000000006,23129.60000007153,0,0,0,,Click To Continue,Continue Button,3,object-140,Comprehension,دهنده= هیچ (۰) ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= هیچ (۰) ژتون ؛ گیرنده= ۶ ژتون
7,1744309038461,10/04/2025 18:17,1744319838461,3.5,11/04/2025 00:17,216012,3,task-aguj,,45302003,BLINDED,13165083,,complete,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,384x854,384x714,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,22665.200000000004,23122.100000000006,23130.40000000001,22665.200000000004,23122.100000000006,23130.40000000001,1,465.20000000000437,0,question1,Multiple choice,Multiple choice,2,object-17,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= هیچ (۰) ژتون ؛ گیرنده= ۶ ژتون
8,1744309039664,10/04/2025 18:17,1744319839664,3.5,11/04/2025 00:17,216012,3,task-aguj,,45302003,BLINDED,13165083,,complete,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,384x854,384x714,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat2,e1vfep,4,continue,,1219.1000000953645,1213,1219.1000000953645,1219.1000000953645,1213,1219.1000000953645,0,0,0,,Click To Continue,Continue Button,3,object-29,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= هیچ (۰) ژتون ؛ گیرنده= ۶ ژتون
9,1744309040737,10/04/2025 18:17,1744319840737,3.5,11/04/2025 00:17,216012,3,task-aguj,,45302003,BLINDED,13165083,,complete,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,384x854,384x714,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat2,e1vfep,4,continue,,2291.5000000715227,2285.399999999994,2291.5000000715227,2291.5000000715227,2285.399999999994,2291.5000000715227,0,0,0,,Click To Continue,Continue Button,3,object-29,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= هیچ (۰) ژتون ؛ گیرنده= ۶ ژتون
10,1744309042813,10/04/2025 18:17,1744319842813,3.5,11/04/2025 00:17,216012,3,task-aguj,,45302003,BLINDED,13165083,,complete,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,384x854,384x714,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat2,e1vfep,4,continue,,4367.699999999997,4361.5,4367.699999999997,4367.699999999997,4361.5,4367.699999999997,0,0,0,,Click To Continue,Continue Button,3,object-29,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= هیچ (۰) ژتون ؛ گیرنده= ۶ ژتون
11,1744309042816,10/04/2025 18:17,1744319842816,3.5,11/04/2025 00:17,216012,3,task-aguj,,45302003,BLINDED,13165083,,complete,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,384x854,384x714,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat2,e1vfep,4,response,دهنده= ۱۰ ژتون ؛ گیرنده= ۶ ژتون,3679.5999999999913,4361.5,4369.699999999997,3679.5999999999913,4361.5,4369.699999999997,0,690.1000000000058,0,question2,Multiple choice,Multiple choice,2,object-27,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون ؛ گیرنده= ۶ ژتون
12,1744309042820,10/04/2025 18:17,1744319842820,3.5,11/04/2025 00:17,216012,3,task-aguj,,45302003,BLINDED,13165083,,complete,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,384x854,384x714,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,5,timedOut,,14.100000095364521,8.30000000000291,14.100000095364521,14.100000095364521,8.30000000000291,14.100000095364521,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون ؛ گیرنده= ۶ ژتون
13,1744309062925,10/04/2025 18:17,1744319862925,3.5,11/04/2025 00:17,216012,3,task-aguj,,45302003,BLINDED,13165083,,complete,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,384x854,384x714,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Wrong, Continue",aui16l,6,continue,,20110.30000009536,20103.699999999997,20110.30000009536,20110.30000009536,20103.699999999997,20110.30000009536,1,0,0,,Click To Continue,Continue Button,2,object-47,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون ؛ گیرنده= ۶ ژتون
14,1744309062940,10/04/2025 18:17,1744319862940,3.5,11/04/2025 00:17,216012,3,task-aguj,,45302003,BLINDED,13165083,,complete,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,384x854,384x714,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,83946,,,,,,,,,,,,,,
1,1745539632427,25/04/2025 00:07,1745550432427,3.5,25/04/2025 06:07,216012,3,task-aguj,,45629193,BLINDED,13273630,,live,,,mobile,undefined K,Android 14,Chrome 135.0.7049.99,384x832,384x700,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1745539651303,25/04/2025 00:07,1745550451303,3.5,25/04/2025 06:07,216012,3,task-aguj,,45629193,BLINDED,13273630,,live,,,mobile,undefined K,Android 14,Chrome 135.0.7049.99,384x832,384x700,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,18885.899999999998,18874.699999999997,18885.899999999998,18885.899999999998,18874.699999999997,18885.899999999998,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1745539651309,25/04/2025 00:07,1745550451309,3.5,25/04/2025 06:07,216012,3,task-aguj,,45629193,BLINDED,13273630,,live,,,mobile,undefined K,Android 14,Chrome 135.0.7049.99,384x832,384x700,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,11847.199999999999,18874.699999999997,18885.899999999998,11847.199999999999,18874.699999999997,18885.899999999998,1,7038.699999999999,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1745539651310,25/04/2025 00:07,1745550451310,3.5,25/04/2025 06:07,216012,3,task-aguj,,45629193,BLINDED,13273630,,live,,,mobile,undefined K,Android 14,Chrome 135.0.7049.99,384x832,384x700,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,17778.199999999997,18874.699999999997,18885.899999999998,17778.199999999997,18874.699999999997,18885.899999999998,1,1107.7000000000007,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1745539651319,25/04/2025 00:07,1745550451319,3.5,25/04/2025 06:07,216012,3,task-aguj,,45629193,BLINDED,13273630,,live,,,mobile,undefined K,Android 14,Chrome 135.0.7049.99,384x832,384x700,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,22.400000000001455,11.200000000000728,22.400000000001455,22.400000000001455,11.200000000000728,22.400000000001455,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1745539651323,25/04/2025 00:07,1745550451323,3.5,25/04/2025 06:07,216012,3,task-aguj,,45629193,BLINDED,13273630,,live,,,mobile,undefined K,Android 14,Chrome 135.0.7049.99,384x832,384x700,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,27.699999999254942,22.400000000001455,27.699999999254942,27.699999999254942,22.400000000001455,27.699999999254942,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1745539652512,25/04/2025 00:07,1745550452512,3.5,25/04/2025 06:07,216012,3,task-aguj,,45629193,BLINDED,13273630,,live,,,mobile,undefined K,Android 14,Chrome 135.0.7049.99,384x832,384x700,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1194.5999999999985,1185.699999999997,1194.5999999999985,1194.5999999999985,1185.699999999997,1194.5999999999985,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1745539652516,25/04/2025 00:07,1745550452516,3.5,25/04/2025 06:07,216012,3,task-aguj,,45629193,BLINDED,13273630,,live,,,mobile,undefined K,Android 14,Chrome 135.0.7049.99,384x832,384x700,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,19995,,,,,,,,,,,,,,
1,1745569039590,25/04/2025 08:17,1745579839590,3.5,25/04/2025 14:17,216012,3,task-aguj,,45633351,BLINDED,13274689,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.38,360x800,360x666,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1745569077740,25/04/2025 08:17,1745579877740,3.5,25/04/2025 14:17,216012,3,task-aguj,,45633351,BLINDED,13274689,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.38,360x800,360x666,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,38156.6,38141.99999999999,38156.6,38156.6,38141.99999999999,38156.6,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1745569077746,25/04/2025 08:17,1745579877746,3.5,25/04/2025 14:17,216012,3,task-aguj,,45633351,BLINDED,13274689,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.38,360x800,360x666,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,26756.299999999996,38141.99999999999,38158.599999999984,26756.299999999996,38141.99999999999,38158.599999999984,1,11402.299999999988,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1745569077747,25/04/2025 08:17,1745579877747,3.5,25/04/2025 14:17,216012,3,task-aguj,,45633351,BLINDED,13274689,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.38,360x800,360x666,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,37372.6,38141.99999999999,38158.599999999984,37372.6,38141.99999999999,38158.599999999984,1,785.9999999999854,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1745569077754,25/04/2025 08:17,1745579877754,3.5,25/04/2025 14:17,216012,3,task-aguj,,45633351,BLINDED,13274689,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.38,360x800,360x666,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,31.10000000000582,16.80000000000291,31.10000000000582,31.10000000000582,16.80000000000291,31.10000000000582,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1745569077758,25/04/2025 08:17,1745579877758,3.5,25/04/2025 14:17,216012,3,task-aguj,,45633351,BLINDED,13274689,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.38,360x800,360x666,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,18.49999998808198,16.69999999999709,18.49999998808198,18.49999998808198,16.69999999999709,18.49999998808198,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1745569082291,25/04/2025 08:18,1745579882291,3.5,25/04/2025 14:18,216012,3,task-aguj,,45633351,BLINDED,13274689,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.38,360x800,360x666,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,4534.299999988085,4523.900000000009,4534.299999988085,4534.299999988085,4523.900000000009,4534.299999988085,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1745569082296,25/04/2025 08:18,1745579882296,3.5,25/04/2025 14:18,216012,3,task-aguj,,45633351,BLINDED,13274689,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.38,360x800,360x666,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,42627,,,,,,,,,,,,,,
1,1744310160199,10/04/2025 18:36,1744320960199,3.5,11/04/2025 00:36,216012,3,task-aguj,,45302630,BLINDED,13165235,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1744310164762,10/04/2025 18:36,1744320964762,3.5,11/04/2025 00:36,216012,3,task-aguj,,45302630,BLINDED,13165235,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,4574.8,4560.8,4574.8,4574.8,4560.8,4574.8,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1744310164771,10/04/2025 18:36,1744320964771,3.5,11/04/2025 00:36,216012,3,task-aguj,,45302630,BLINDED,13165235,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= هیچ (۰) ژتون ؛ گیرنده= هیچ (۰) ژتون,2355.2,4560.8,4577.400000000001,2355.2,4560.8,4577.400000000001,0,2222.2000000000007,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= هیچ (۰) ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1744310164776,10/04/2025 18:36,1744320964776,3.5,11/04/2025 00:36,216012,3,task-aguj,,45302630,BLINDED,13165235,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون؛ گیرنده= ۶ ژتون,3781.2,4560.8,4577.400000000001,3781.2,4560.8,4577.400000000001,0,796.2000000000007,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= هیچ (۰) ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون؛ گیرنده= ۶ ژتون
5,1744310164791,10/04/2025 18:36,1744320964791,3.5,11/04/2025 00:36,216012,3,task-aguj,,45302630,BLINDED,13165235,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.400000000001455,16.700000000000728,33.400000000001455,33.400000000001455,16.700000000000728,33.400000000001455,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= هیچ (۰) ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون؛ گیرنده= ۶ ژتون
6,1744310170543,10/04/2025 18:36,1744320970543,3.5,11/04/2025 00:36,216012,3,task-aguj,,45302630,BLINDED,13165235,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,continue,,5781.5999999999985,5764.799999999999,5781.5999999999985,5781.5999999999985,5764.799999999999,5781.5999999999985,0,0,0,,Click To Continue,Continue Button,3,object-140,Comprehension,دهنده= هیچ (۰) ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون؛ گیرنده= ۶ ژتون
7,1744310170560,10/04/2025 18:36,1744320970560,3.5,11/04/2025 00:36,216012,3,task-aguj,,45302630,BLINDED,13165235,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,response,دهنده= ۵ ژتون ؛ گیرنده= هیچ (۰) ژتون,969,5764.799999999999,5781.5999999999985,969,5764.799999999999,5781.5999999999985,0,4812.5999999999985,0,question1,Multiple choice,Multiple choice,2,object-17,Comprehension,دهنده= ۵ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون؛ گیرنده= ۶ ژتون
8,1744310172865,10/04/2025 18:36,1744320972865,3.5,11/04/2025 00:36,216012,3,task-aguj,,45302630,BLINDED,13165235,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat2,e1vfep,4,continue,,2344.5,2338,2344.5,2344.5,2338,2344.5,0,0,0,,Click To Continue,Continue Button,3,object-29,Comprehension,دهنده= ۵ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون؛ گیرنده= ۶ ژتون
9,1744310172869,10/04/2025 18:36,1744320972869,3.5,11/04/2025 00:36,216012,3,task-aguj,,45302630,BLINDED,13165235,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat2,e1vfep,4,response,دهنده= ۱۰ ژتون ؛ گیرنده= ۶ ژتون,1138.2000000000007,2338,2346.900000035763,1138.2000000000007,2338,2346.900000035763,0,1208.700000035762,0,question2,Multiple choice,Multiple choice,2,object-27,Comprehension,دهنده= ۵ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون ؛ گیرنده= ۶ ژتون
10,1744310172881,10/04/2025 18:36,1744320972881,3.5,11/04/2025 00:36,216012,3,task-aguj,,45302630,BLINDED,13165235,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,5,timedOut,,22.400000035762787,16.700000000000728,22.400000035762787,22.400000035762787,16.700000000000728,22.400000035762787,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۵ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون ؛ گیرنده= ۶ ژتون
11,1744310177700,10/04/2025 18:36,1744320977700,3.5,11/04/2025 00:36,216012,3,task-aguj,,45302630,BLINDED,13165235,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Wrong, Continue",aui16l,6,continue,,4825.400000023841,4811.299999999999,4825.400000023841,4825.400000023841,4811.299999999999,4825.400000023841,1,0,0,,Click To Continue,Continue Button,2,object-47,Comprehension,دهنده= ۵ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۱۰ ژتون ؛ گیرنده= ۶ ژتون
12,1744310177709,10/04/2025 18:36,1744320977709,3.5,11/04/2025 00:36,216012,3,task-aguj,,45302630,BLINDED,13165235,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,17405,,,,,,,,,,,,,,
1,1744314161229,10/04/2025 19:42,1744324961229,3.5,11/04/2025 01:42,216012,3,task-aguj,,45305603,BLINDED,13165706,,complete,,,mobile,undefined K,Android 13,Chrome 134.0.6998.135,384x854,384x751,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1744314216695,10/04/2025 19:43,1744325016695,3.5,11/04/2025 01:43,216012,3,task-aguj,,45305603,BLINDED,13165706,,complete,,,mobile,undefined K,Android 13,Chrome 134.0.6998.135,384x854,384x751,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,60616.90000003576,60600.8,60616.90000003576,60616.90000003576,60600.8,60616.90000003576,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1744314216703,10/04/2025 19:43,1744325016703,3.5,11/04/2025 01:43,216012,3,task-aguj,,45305603,BLINDED,13165706,,complete,,,mobile,undefined K,Android 13,Chrome 134.0.6998.135,384x854,384x751,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,52596.4,60600.8,60617.600000000006,52596.4,60600.8,60617.600000000006,1,8021.200000000004,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1744314216704,10/04/2025 19:43,1744325016704,3.5,11/04/2025 01:43,216012,3,task-aguj,,45305603,BLINDED,13165706,,complete,,,mobile,undefined K,Android 13,Chrome 134.0.6998.135,384x854,384x751,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,60181.3,60600.8,60617.600000000006,60181.3,60600.8,60617.600000000006,1,436.3000000000029,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1744314216714,10/04/2025 19:43,1744325016714,3.5,11/04/2025 01:43,216012,3,task-aguj,,45305603,BLINDED,13165706,,complete,,,mobile,undefined K,Android 13,Chrome 134.0.6998.135,384x854,384x751,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.39999999999418,16.69999999999709,33.39999999999418,33.39999999999418,16.69999999999709,33.39999999999418,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1744314216719,10/04/2025 19:43,1744325016719,3.5,11/04/2025 01:43,216012,3,task-aguj,,45305603,BLINDED,13165706,,complete,,,mobile,undefined K,Android 13,Chrome 134.0.6998.135,384x854,384x751,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,31.400000035762787,16.80000000000291,31.400000035762787,31.400000035762787,16.80000000000291,31.400000035762787,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1744314220070,10/04/2025 19:43,1744325020070,3.5,11/04/2025 01:43,216012,3,task-aguj,,45305603,BLINDED,13165706,,complete,,,mobile,undefined K,Android 13,Chrome 134.0.6998.135,384x854,384x751,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,3365.300000023839,3355.5,3365.300000023839,3365.300000023839,3355.5,3365.300000023839,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1744314220077,10/04/2025 19:43,1744325020077,3.5,11/04/2025 01:43,216012,3,task-aguj,,45305603,BLINDED,13165706,,complete,,,mobile,undefined K,Android 13,Chrome 134.0.6998.135,384x854,384x751,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,58782,,,,,,,,,,,,,,
1,1744340683387,11/04/2025 03:04,1744351483387,3.5,11/04/2025 09:04,216012,3,task-aguj,,45311803,BLINDED,13167470,,complete,,,mobile,undefined K,Android 10,Chrome 134.0.0.0,407x904,406x766,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
