Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-2d1i,branch-odpf,Manipulation: Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Store: question1,Store: question2
3,1746014964965,30/04/2025 12:09,1746040164965,7,01/05/2025 02:09,209877,4,task-hl17,,45759048,BLINDED,13315865,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Mobile Safari 18.3.2,375x812,375x613,,,0,Dictator Game Comprehension,5,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель: 0 ДЕ; Получатель: 0 ДЕ,12298,31156,31173,12298,31156,31173,0,18875,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,Распределитель: 0 ДЕ; Получатель: 0 ДЕ,
4,1746014964966,30/04/2025 12:09,1746040164966,7,01/05/2025 02:09,209877,4,task-hl17,,45759048,BLINDED,13315865,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Mobile Safari 18.3.2,375x812,375x613,,,0,Dictator Game Comprehension,5,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель: 10 ДЕ; Получатель: 6 ДЕ,28964,31156,31173,28964,31156,31173,0,2209,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,Распределитель: 0 ДЕ; Получатель: 0 ДЕ,Распределитель: 10 ДЕ; Получатель: 6 ДЕ
5,1746014964974,30/04/2025 12:09,1746040164974,7,01/05/2025 02:09,209877,4,task-hl17,,45759048,BLINDED,13315865,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Mobile Safari 18.3.2,375x812,375x613,,,0,Dictator Game Comprehension,5,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,50,49,50,50,49,50,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель: 0 ДЕ; Получатель: 0 ДЕ,Распределитель: 10 ДЕ; Получатель: 6 ДЕ
6,1746014972396,30/04/2025 12:09,1746040172396,7,01/05/2025 02:09,209877,4,task-hl17,,45759048,BLINDED,13315865,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Mobile Safari 18.3.2,375x812,375x613,,,0,Dictator Game Comprehension,5,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,continue,,7414,7397,7414,7414,7397,7414,0,0,0,,Click To Continue,Continue Button,3,object-140,Comprehension,Распределитель: 0 ДЕ; Получатель: 0 ДЕ,Распределитель: 10 ДЕ; Получатель: 6 ДЕ
7,1746014972397,30/04/2025 12:09,1746040172397,7,01/05/2025 02:09,209877,4,task-hl17,,45759048,BLINDED,13315865,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Mobile Safari 18.3.2,375x812,375x613,,,0,Dictator Game Comprehension,5,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,response,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,7028,7397,7414,7028,7397,7414,1,386,0,question1,Multiple choice,Multiple choice,2,object-17,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,Распределитель: 10 ДЕ; Получатель: 6 ДЕ
8,1746014977047,30/04/2025 12:09,1746040177047,7,01/05/2025 02:09,209877,4,task-hl17,,45759048,BLINDED,13315865,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Mobile Safari 18.3.2,375x812,375x613,,,0,Dictator Game Comprehension,5,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat2,e1vfep,4,continue,,4667,4651,4667,4667,4651,4667,0,0,0,,Click To Continue,Continue Button,3,object-29,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,Распределитель: 10 ДЕ; Получатель: 6 ДЕ
9,1746014977053,30/04/2025 12:09,1746040177053,7,01/05/2025 02:09,209877,4,task-hl17,,45759048,BLINDED,13315865,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Mobile Safari 18.3.2,375x812,375x613,,,0,Dictator Game Comprehension,5,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat2,e1vfep,4,response,Распределитель: 4 ДЕ; Получатель: 6 ДЕ,4384,4651,4667,4384,4651,4667,1,283,0,question2,Multiple choice,Multiple choice,2,object-27,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
10,1746014977059,30/04/2025 12:09,1746040177059,7,01/05/2025 02:09,209877,4,task-hl17,,45759048,BLINDED,13315865,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Mobile Safari 18.3.2,375x812,375x613,,,0,Dictator Game Comprehension,5,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,5,timedOut,,38,38,38,38,38,38,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
11,1746014980345,30/04/2025 12:09,1746040180345,7,01/05/2025 02:09,209877,4,task-hl17,,45759048,BLINDED,13315865,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Mobile Safari 18.3.2,375x812,375x613,,,0,Dictator Game Comprehension,5,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,6,continue,,3276,3259,3276,3276,3259,3276,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
12,1746014980351,30/04/2025 12:09,1746040180351,7,01/05/2025 02:09,209877,4,task-hl17,,45759048,BLINDED,13315865,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Mobile Safari 18.3.2,375x812,375x613,,,0,Dictator Game Comprehension,5,consent,F,Spreadsheet1,,,,,,,info,END,,,46527,,,,,,,,,,,,,,
1,1746192072774,02/05/2025 13:21,1746202872774,3,02/05/2025 19:21,209877,4,task-hl17,,45814260,BLINDED,13331610,,complete,,,mobile,undefined K,Android 10,Chrome 133.0.0.0,360x796,360x707,,,0,Dictator Game Comprehension,5,consent,F,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1746192101296,02/05/2025 13:21,1746202901296,3,02/05/2025 19:21,209877,4,task-hl17,,45814260,BLINDED,13331610,,complete,,,mobile,undefined K,Android 10,Chrome 133.0.0.0,360x796,360x707,,,0,Dictator Game Comprehension,5,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,28522.300000000007,28505.500000000004,28522.300000000007,28522.300000000007,28505.500000000004,28522.300000000007,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1746192101306,02/05/2025 13:21,1746202901306,3,02/05/2025 19:21,209877,4,task-hl17,,45814260,BLINDED,13331610,,complete,,,mobile,undefined K,Android 10,Chrome 133.0.0.0,360x796,360x707,,,0,Dictator Game Comprehension,5,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,17119,28505.500000000004,28522.300000000007,17119,28505.500000000004,28522.300000000007,1,11403.300000000007,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,
4,1746192101309,02/05/2025 13:21,1746202901309,3,02/05/2025 19:21,209877,4,task-hl17,,45814260,BLINDED,13331610,,complete,,,mobile,undefined K,Android 10,Chrome 133.0.0.0,360x796,360x707,,,0,Dictator Game Comprehension,5,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель: 4 ДЕ; Получатель: 6 ДЕ,24726,28505.500000000004,28522.300000000007,24726,28505.500000000004,28522.300000000007,1,3796.3000000000065,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
5,1746192101319,02/05/2025 13:21,1746202901319,3,02/05/2025 19:21,209877,4,task-hl17,,45814260,BLINDED,13331610,,complete,,,mobile,undefined K,Android 10,Chrome 133.0.0.0,360x796,360x707,,,0,Dictator Game Comprehension,5,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,21.39999999999418,10.69999999999709,21.39999999999418,21.39999999999418,10.69999999999709,21.39999999999418,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
6,1746192101324,02/05/2025 13:21,1746202901324,3,02/05/2025 19:21,209877,4,task-hl17,,45814260,BLINDED,13331610,,complete,,,mobile,undefined K,Android 10,Chrome 133.0.0.0,360x796,360x707,,,0,Dictator Game Comprehension,5,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,47.400000002235174,41.19999999999709,47.400000002235174,47.400000002235174,41.19999999999709,47.400000002235174,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
7,1746192105708,02/05/2025 13:21,1746202905708,3,02/05/2025 19:21,209877,4,task-hl17,,45814260,BLINDED,13331610,,complete,,,mobile,undefined K,Android 10,Chrome 133.0.0.0,360x796,360x707,,,0,Dictator Game Comprehension,5,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,4383.600000000006,4366.800000000003,4383.600000000006,4383.600000000006,4366.800000000003,4383.600000000006,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
8,1746192105715,02/05/2025 13:21,1746202905715,3,02/05/2025 19:21,209877,4,task-hl17,,45814260,BLINDED,13331610,,complete,,,mobile,undefined K,Android 10,Chrome 133.0.0.0,360x796,360x707,,,0,Dictator Game Comprehension,5,consent,F,Spreadsheet1,,,,,,,info,END,,,32836,,,,,,,,,,,,,,
1,1746193208450,02/05/2025 13:40,1746204008450,3,02/05/2025 19:40,209877,4,task-hl17,,45814818,BLINDED,13331914,,live,,,mobile,undefined K,Android 13,Chrome 135.0.7049.110,360x800,360x720,,,0,Dictator Game Comprehension,5,consent,,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1746193225060,02/05/2025 13:40,1746204025060,3,02/05/2025 19:40,209877,4,task-hl17,,45814818,BLINDED,13331914,,live,,,mobile,undefined K,Android 13,Chrome 135.0.7049.110,360x800,360x720,,,0,Dictator Game Comprehension,5,consent,,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,16638.8,16633.3,16638.8,16638.8,16633.3,16638.8,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1746193225067,02/05/2025 13:40,1746204025067,3,02/05/2025 19:40,209877,4,task-hl17,,45814818,BLINDED,13331914,,live,,,mobile,undefined K,Android 13,Chrome 135.0.7049.110,360x800,360x720,,,0,Dictator Game Comprehension,5,consent,,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,7999.900000000001,16633.3,16638.8,7999.900000000001,16633.3,16638.8,1,8638.899999999998,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,
4,1746193225069,02/05/2025 13:40,1746204025069,3,02/05/2025 19:40,209877,4,task-hl17,,45814818,BLINDED,13331914,,live,,,mobile,undefined K,Android 13,Chrome 135.0.7049.110,360x800,360x720,,,0,Dictator Game Comprehension,5,consent,,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель: 4 ДЕ; Получатель: 6 ДЕ,12055.5,16633.3,16638.8,12055.5,16633.3,16638.8,1,4583.299999999999,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
5,1746193225081,02/05/2025 13:40,1746204025081,3,02/05/2025 19:40,209877,4,task-hl17,,45814818,BLINDED,13331914,,live,,,mobile,undefined K,Android 13,Chrome 135.0.7049.110,360x800,360x720,,,0,Dictator Game Comprehension,5,consent,,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,22.200000000004366,11.100000000002183,22.200000000004366,22.200000000004366,11.100000000002183,22.200000000004366,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
6,1746193225086,02/05/2025 13:40,1746204025086,3,02/05/2025 19:40,209877,4,task-hl17,,45814818,BLINDED,13331914,,live,,,mobile,undefined K,Android 13,Chrome 135.0.7049.110,360x800,360x720,,,0,Dictator Game Comprehension,5,consent,,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,41.89999990463184,33.29999999999927,41.89999990463184,41.89999990463184,33.29999999999927,41.89999990463184,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
7,1746193226805,02/05/2025 13:40,1746204026805,3,02/05/2025 19:40,209877,4,task-hl17,,45814818,BLINDED,13331914,,live,,,mobile,undefined K,Android 13,Chrome 135.0.7049.110,360x800,360x720,,,0,Dictator Game Comprehension,5,consent,,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1728.0999999046326,1722.2000000000007,1728.0999999046326,1728.0999999046326,1722.2000000000007,1728.0999999046326,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
8,1746193226809,02/05/2025 13:40,1746204026809,3,02/05/2025 19:40,209877,4,task-hl17,,45814818,BLINDED,13331914,,live,,,mobile,undefined K,Android 13,Chrome 135.0.7049.110,360x800,360x720,,,0,Dictator Game Comprehension,5,consent,,Spreadsheet1,,,,,,,info,END,,,18216,,,,,,,,,,,,,,
1,1746193710724,02/05/2025 13:48,1746204510724,3,02/05/2025 19:48,209877,4,task-hl17,,45815050,BLINDED,13332020,,live,,,mobile,undefined K,Android 13,Chrome 135.0.7049.110,360x800,360x720,,,0,Dictator Game Comprehension,5,consent,F,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1746193717433,02/05/2025 13:48,1746204517433,3,02/05/2025 19:48,209877,4,task-hl17,,45815050,BLINDED,13332020,,live,,,mobile,undefined K,Android 13,Chrome 135.0.7049.110,360x800,360x720,,,0,Dictator Game Comprehension,5,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,6742.79999961853,6739,6742.79999961853,6742.79999961853,6739,6742.79999961853,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1746193717437,02/05/2025 13:48,1746204517437,3,02/05/2025 19:48,209877,4,task-hl17,,45815050,BLINDED,13332020,,live,,,mobile,undefined K,Android 13,Chrome 135.0.7049.110,360x800,360x720,,,0,Dictator Game Comprehension,5,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,5488.9,6739,6747.4,5488.9,6739,6747.4,1,1258.5,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,
4,1746193717438,02/05/2025 13:48,1746204517438,3,02/05/2025 19:48,209877,4,task-hl17,,45815050,BLINDED,13332020,,live,,,mobile,undefined K,Android 13,Chrome 135.0.7049.110,360x800,360x720,,,0,Dictator Game Comprehension,5,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель: 4 ДЕ; Получатель: 6 ДЕ,3622.2000000000003,6739,6749.699999713897,3622.2000000000003,6739,6749.699999713897,1,3127.499999713897,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
5,1746193717448,02/05/2025 13:48,1746204517448,3,02/05/2025 19:48,209877,4,task-hl17,,45815050,BLINDED,13332020,,live,,,mobile,undefined K,Android 13,Chrome 135.0.7049.110,360x800,360x720,,,0,Dictator Game Comprehension,5,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,11,5.5,11,11,5.5,11,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
6,1746193717453,02/05/2025 13:48,1746204517453,3,02/05/2025 19:48,209877,4,task-hl17,,45815050,BLINDED,13332020,,live,,,mobile,undefined K,Android 13,Chrome 135.0.7049.110,360x800,360x720,,,0,Dictator Game Comprehension,5,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,20.29999961852991,11.100000000000364,20.29999961852991,20.29999961852991,11.100000000000364,20.29999961852991,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
7,1746193718185,02/05/2025 13:48,1746204518185,3,02/05/2025 19:48,209877,4,task-hl17,,45815050,BLINDED,13332020,,live,,,mobile,undefined K,Android 13,Chrome 135.0.7049.110,360x800,360x720,,,0,Dictator Game Comprehension,5,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,733.5,722.2999999999993,733.5,733.5,722.2999999999993,733.5,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
8,1746193718188,02/05/2025 13:48,1746204518188,3,02/05/2025 19:48,209877,4,task-hl17,,45815050,BLINDED,13332020,,live,,,mobile,undefined K,Android 13,Chrome 135.0.7049.110,360x800,360x720,,,0,Dictator Game Comprehension,5,consent,F,Spreadsheet1,,,,,,,info,END,,,7290,,,,,,,,,,,,,,
1,1746194985961,02/05/2025 14:09,1746205785961,3,02/05/2025 20:09,209877,4,task-hl17,,45815724,BLINDED,13332181,,complete,,,mobile,undefined K,Android 12,Chrome 135.0.7049.110,385x854,384x725,,,0,Dictator Game Comprehension,5,consent,M,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1746195001116,02/05/2025 14:10,1746205801116,3,02/05/2025 20:10,209877,4,task-hl17,,45815724,BLINDED,13332181,,complete,,,mobile,undefined K,Android 12,Chrome 135.0.7049.110,385x854,384x725,,,0,Dictator Game Comprehension,5,consent,M,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,15221.700000000003,15205.1,15221.700000000003,15221.700000000003,15205.1,15221.700000000003,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1746195001129,02/05/2025 14:10,1746205801129,3,02/05/2025 20:10,209877,4,task-hl17,,45815724,BLINDED,13332181,,complete,,,mobile,undefined K,Android 12,Chrome 135.0.7049.110,385x854,384x725,,,0,Dictator Game Comprehension,5,consent,M,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,7327.799999999999,15205.1,15221.700000000003,7327.799999999999,15205.1,15221.700000000003,1,7893.900000000003,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,
4,1746195001133,02/05/2025 14:10,1746205801133,3,02/05/2025 20:10,209877,4,task-hl17,,45815724,BLINDED,13332181,,complete,,,mobile,undefined K,Android 12,Chrome 135.0.7049.110,385x854,384x725,,,0,Dictator Game Comprehension,5,consent,M,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель: 4 ДЕ; Получатель: 6 ДЕ,12691.199999999999,15205.1,15221.700000000003,12691.199999999999,15205.1,15221.700000000003,1,2530.5000000000036,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
5,1746195001156,02/05/2025 14:10,1746205801156,3,02/05/2025 20:10,209877,4,task-hl17,,45815724,BLINDED,13332181,,complete,,,mobile,undefined K,Android 12,Chrome 135.0.7049.110,385x854,384x725,,,0,Dictator Game Comprehension,5,consent,M,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.400000000001455,16.700000000000728,33.400000000001455,33.400000000001455,16.700000000000728,33.400000000001455,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
6,1746195001167,02/05/2025 14:10,1746205801167,3,02/05/2025 20:10,209877,4,task-hl17,,45815724,BLINDED,13332181,,complete,,,mobile,undefined K,Android 12,Chrome 135.0.7049.110,385x854,384x725,,,0,Dictator Game Comprehension,5,consent,M,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,61.400000011919474,50,61.400000011919474,61.400000011919474,50,61.400000011919474,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
